query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
3309,39708,0.7233409824549625,0.7687795167474833,0.5694005399782657,0.6758909531809518,0.5866139793388934,0.40983144262663496,0.5721194374669928,0.9458034082944365,0.9189122135841942,1.0,0.4334187436253104,0.3360154950010517,0.4702929131165334,0.8347572277061154,0.8489600188672872,1.0,0.5354673616575111,0.4644444795929436,0.6107613364633173,0.7339514468095019,0.7777815867699853,1.0,0.3579176476125333
3310,39720,0.2589817823696933,0.4031085390003408,0.3300311834161109,0.4644506595438152,-0.4945217590085444,0.22822710198663732,0.38348973453733887,0.8598720797589967,0.34338602908592275,1.0,0.11875229254216069,0.22845072571153965,0.4128039248011864,0.7739297788193984,0.2511275055284223,1.0,0.11788881974165644,0.17831207707962463,0.31237737383740777,0.6491155650364628,0.7208043111970215,1.0,0.3114879531368492
3311,39732,0.41572666608906705,0.5679769813789179,0.8657190329059614,0.8050621819447782,-0.15906285858153493,0.14540523270620562,0.2703732542614386,0.8675921639600659,0.6841646503982151,1.0,0.6502383788028325,0.18499835736573308,0.3935747940866104,0.6855453401330001,0.6761895129926276,1.0,0.5550000217544422,0.33879150937538377,0.5189357716185967,0.5236111752290473,0.3640890701645621,1.0,0.1850618759615491
3312,39744,0.1043881530169312,0.2755085940513922,0.0626947982744066,0.19907424303081092,0.3049397224748387,0.14029621841472814,0.27067524604595206,0.8870222918697133,0.1351944023528797,0.0,-0.3439860210188108,0.12266300938831214,0.2933462501382359,0.7120108094971714,0.4962848939157564,0.0,-0.17506638294880883,0.3547508164106677,0.5070332826220628,0.6284536853243011,0.5791405234708902,0.0,-2.3983819634506705
3313,39756,0.5426220960436271,0.7083726351175651,1.0708138417245465,0.952357115497012,-0.20225334520847196,0.10068085922838664,0.28360893756207245,0.9110167962343281,0.5727518379761937,1.0,0.8144549218277837,0.41142284158367265,0.5426326983511672,0.7364225366698436,0.6724255553351147,1.0,0.24178752656140634,0.2552254720352166,0.3899360370421891,0.6487843202882984,0.29628231792162285,1.0,0.5296441595428574
3314,39768,0.08749871996812021,0.259688921764387,1.179842558701074,0.9714626998924651,-0.3248145657705657,0.08458115619277623,0.24429908980075102,0.9153328804558798,0.023613983909083335,1.0,0.03334407379224502,0.17512653874187387,0.3581620972755935,0.772647038534194,0.2992055079033298,0.0,-1.001475436505591,0.3991660449583763,0.5743845072305499,0.6837798632111005,0.3836809612577112,0.0,-3.561964393351249
3315,39780,0.050552208105859225,0.18341915470032122,0.14944896890271006,0.31725307305386646,0.06324108677702575,0.16403593309189166,0.35559555975563467,0.9088332519923952,0.04352078131123076,0.0,-2.2448816627038526,0.1352062258183061,0.28372519163304294,0.7786521351011018,0.2567313979866757,0.0,-1.6745859554774838,0.020859875814024043,0.12317275542052551,0.7403096037895079,0.2770265554104525,1.0,0.5873597495416567
3316,39792,0.02140889479402537,0.13451790764952176,0.3176678198569911,0.466841580673665,0.11097561219423954,0.09663912226473233,0.26475043482137833,0.8887968514130209,0.3746640758309608,0.0,-3.513970627372209,0.1410955186359697,0.28597873708272337,0.7448751229369834,0.4530036247609538,0.0,-5.5905092249482,0.031032771794175767,0.14526564359094132,0.7265504264090847,0.5982913093930768,0.0,-0.44952703503574387
3317,39804,0.04707404568385276,0.17485696383395535,0.16045789309087163,0.3449029660499771,-0.25628130761773277,0.01444639101679076,0.09242283691899418,0.8603791431152757,0.5800606760175698,1.0,0.6931134597223257,0.015666994236672532,0.09996316771462317,0.6739444605723206,0.5837345696905676,1.0,0.6671840287131601,0.05839627257465722,0.20234756607483317,0.691023977849847,0.6885592981581831,0.0,-0.24051952039227809
3318,39816,0.03984400663136491,0.17535091005947512,0.10652302757394531,0.24983185319805049,-0.03822353450995321,0.025110484835871194,0.13431465105991383,0.8594346317086521,0.42844888961219907,1.0,0.36978012607536304,0.03152373248836235,0.15635454161315895,0.6971160866402581,0.4173632581895627,1.0,0.20882122172053108,0.05469570044364608,0.1968905969375491,0.6993383011684186,0.7418030725842768,0.0,-0.37274599288390897
3319,39828,0.05581939646715867,0.18653971085789758,0.173545857863046,0.327889961599688,-0.26522653278271313,0.07060663472504619,0.22995174402542173,0.8937132340226887,0.3444778172718387,0.0,-0.264912184541221,0.008372199557987582,0.07039177436852156,0.6796373172374963,0.7459304263460781,1.0,0.8500127180179499,0.017030376519150486,0.10480695436568206,0.6811002088539364,0.5586025411632554,1.0,0.6949021738497243
3320,39840,0.07785128844270513,0.22741247337020432,0.15349514651835008,0.32639632228830945,-0.0883837030114202,0.10839056044509916,0.2828910278169216,0.9284192889297691,0.19098835299672123,0.0,-0.3922770273078975,0.036725196330491656,0.16216006886215584,0.7034957314619525,0.39565215694849687,1.0,0.5282647588097444,0.008506806482624718,0.07279593701843194,0.6882767754492163,0.7738859394440867,1.0,0.8907300488817815
3321,39852,0.1051657991301727,0.2795535330603348,0.13863498888068354,0.3481034410092692,-0.1321461545202407,0.13314309841524333,0.3260662828839033,0.9305530541861785,0.3949181411257798,0.0,-0.2660303969205877,0.0766905111767167,0.25330175350578193,0.7256876079301604,0.44746586900144203,1.0,0.27076566896248944,0.023510135400685746,0.13072561755203027,0.7080814720939708,0.719929081755325,1.0,0.7764469476280473
3322,39864,0.09274019174041075,0.2556678113094589,0.07118284422832553,0.21783270987736114,0.2224858237842418,0.011075574218578077,0.08331170133961412,0.9447721157422608,0.8374644777142795,1.0,0.8805741716646464,0.024113813762773374,0.13413485112414913,0.7368818835159094,0.6993921206768029,1.0,0.739985293212781,0.017227483419199455,0.107571347031247,0.7235150120261179,0.7830956516199062,1.0,0.8142392947879498
3323,39876,0.05016059136991013,0.18522587415437772,0.048447567168852734,0.1805413609686289,0.012989729570376585,0.013555359904699278,0.10168459428407868,0.8904422642462592,0.679303314243454,1.0,0.7297607636892666,0.011259554513530196,0.0829312917550934,0.6851814936482623,0.7283541836490459,1.0,0.775529869046072,0.0613717447890045,0.2388120705791065,0.6879693066795002,0.36806270466591257,0.0,-0.22350520823045184
3324,39888,0.04462506310938794,0.1832738365836825,0.149394884596546,0.34900255850853307,0.04156292593594204,0.010178576390138014,0.08488680942435323,0.8866514015607321,0.6316876623057206,1.0,0.771908974891809,0.0071685583195857765,0.06452743939352096,0.7870745641258534,0.7218752675491449,1.0,0.8393602648356211,0.006741160726160052,0.06266661882026402,0.7525970174516303,0.7321441546576576,1.0,0.8489377883985134
3325,39900,0.154742956589365,0.3548898766527137,0.16582934474841002,0.34801147170280106,-0.24507538841700266,0.05503021439649164,0.20322478968970584,0.9177250765879525,0.6917800530803302,1.0,0.6443766126136322,0.025789383788232086,0.14359948551590832,0.8473769955354147,0.9294690696474447,1.0,0.8333404999061229,0.014538078777808041,0.10225012166511886,0.7972493429182033,0.9377251301126421,1.0,0.9060501421309459
3326,39912,0.06769722825183759,0.23037741346449284,0.1010235492879459,0.2773309878658992,-0.3135002792003315,0.041798486024065884,0.16994829449500623,0.9427767813435557,0.26213345851178715,1.0,0.3825672467922452,0.010247866783635979,0.07558139460555775,0.8749109963434852,0.8685686763931868,1.0,0.8486220625530883,0.004077065331300749,0.04689425128209679,0.812731065227237,0.8850608823155769,1.0,0.9397750035476514
3327,39924,0.03892516032571069,0.169503860710046,0.2080837410359646,0.3871139580032645,-0.4417199598470617,0.024243265560845162,0.13916122095368377,0.9398479387191244,0.4196457697144007,1.0,0.37718264079102326,0.029654683168705245,0.15362387288780002,0.8692373362637646,0.347713225803277,1.0,0.23816156643758624,0.011855955909756641,0.0992964609534462,0.79706121478763,0.7408787829295174,1.0,0.6954166454151869
3328,39936,0.04457789897709069,0.16855902924908595,0.020651938147259196,0.12623153836014417,0.41438126764428596,0.027379819755428785,0.13532041467424435,0.9332350969101242,0.5315848677375341,1.0,0.38579833541505126,0.02322397616937778,0.11820048294043795,0.8640709058034455,0.5919178490746848,1.0,0.4790248822333919,0.0018690521416425351,0.033419145615703694,0.7931063263742477,0.9023626515456357,1.0,0.9580722244760106
3329,39948,0.07132677909803374,0.21854816788834083,0.05253767941231651,0.16381707901224155,0.2189896360363973,0.003518040380317753,0.046443642937462414,0.9288543155963609,0.8950565708612057,1.0,0.9506771450385774,0.046698433270724364,0.1627166902047403,0.8531408820851281,0.5162985098245512,1.0,0.3452889102627137,0.0026509671330714663,0.04113986413887847,0.792771479556277,0.9546383487331871,1.0,0.962833494423912
3330,39960,0.10992690408579187,0.2948178493979019,0.06221748211128312,0.22029485844743737,0.33686294020328206,0.003816145943076657,0.050092117425255406,0.9432323022608647,0.9179821746232324,1.0,0.9652846955455203,0.012513293558170232,0.08624238517233114,0.8621514779027896,0.9079882358912638,1.0,0.8861671429552469,0.003940873895046188,0.052710505311222094,0.8020053194642403,0.9643078358157513,1.0,0.9641500510924008
3331,39972,0.05330474149582337,0.19606950151316038,0.019557420162254507,0.11062411786057526,0.5032711107919481,0.08545508001744795,0.26936198480867746,0.9608724462878044,0.29255886118372815,0.0,-0.603142189970918,0.02085643025442077,0.11319304734772691,0.8787597202503938,0.7519875938603844,1.0,0.6087321752408282,0.02066126865041058,0.1261591481802794,0.8137514149841545,0.6565630372579667,1.0,0.61239341809716
3332,39984,0.018797300186738104,0.10241974293050111,0.14113291336777858,0.3050225311245336,0.06206337077716782,0.02125581876818892,0.11502384710301299,0.9713447876730695,0.5995592508320035,0.0,-0.13079104749230708,0.01123968191950355,0.08249259831857299,0.8633648771929462,0.5749472707446868,1.0,0.40205871014214134,0.016094484432415974,0.10025982708214613,0.8311308624234528,0.47200445508676425,1.0,0.14378744433889623
3333,39996,0.037300251773449235,0.17126400819042523,0.051385517912196775,0.19863390339956433,-0.09646759719249284,0.017595444304000812,0.11325843811860996,0.9721484054561607,0.8691392485109313,1.0,0.5282754547912876,0.010711955993843995,0.0891816802459976,0.8523346586638467,0.7850328627680453,1.0,0.7128181316602025,0.011916431010443262,0.0963828819966497,0.8237685828118426,0.7866139572419637,1.0,0.6805267942205817
3334,40008,0.057951502091213046,0.21874123949719673,0.1878606293649887,0.4003031600223936,-0.23373537427153046,0.049143420869788845,0.17668887782489215,0.9833515685037904,0.6866195521715419,1.0,0.15199055940880835,0.0272138144435364,0.1373918325546119,0.8696031252829325,0.38590800153878835,1.0,0.5304036399142322,0.02555557694510924,0.1136471000314167,0.7944568100330083,0.7476183677471864,1.0,0.5590178679944151
3335,40020,0.06635205893674691,0.18804664841042049,0.061245503715341654,0.180326572289594,0.08187262024874098,0.01760906443193713,0.11214223314225795,0.9834883469663452,0.7601915821021821,1.0,0.7346116350553076,0.011508456201492887,0.07741414192331729,0.866392899766603,0.6368093451075686,1.0,0.8265546482519277,0.016008714787897792,0.09653260827964127,0.8020647602225051,0.8334016330867795,1.0,0.7587307003817497
3336,40032,0.0955302229045057,0.23707507602286007,0.140692224612165,0.3000931220830639,-0.09433668453940944,0.03384733697705709,0.15505515918877666,0.9808255624613322,0.6266147915832029,1.0,0.6456897519134683,0.08332242193311291,0.23601995185835292,0.8594459573013828,0.4534554933458649,1.0,0.1277899349569821,0.045247255707149096,0.1799453615712512,0.8006278791626666,0.7019666826079121,1.0,0.5263566405327105
3337,40044,0.09447865352634562,0.25230886131489844,0.064843726270899,0.1733469802616714,0.33994054049099753,0.05860148559925288,0.22259474177108504,0.9749709609553852,0.43966560947127337,1.0,0.37973834922497385,0.10496097549208912,0.2787445158687405,0.8566759658274054,0.3339377665192693,0.0,-0.11094910410445769,0.03809534891172487,0.16334313652192947,0.8038703973626152,0.7164192711510683,1.0,0.5967835326833708
3338,40056,0.14614334086004008,0.3442199368511447,0.24879375475763166,0.44986500503347576,-0.4475534336525885,0.0900716172230448,0.2675645524914439,0.9649134638608536,0.4490016890823035,1.0,0.3836762134149826,0.1268664995918473,0.30627483245799275,0.8479156391722323,0.5050414952506104,1.0,0.1319036581123051,0.07575788436383046,0.24599368151186987,0.802819705497528,0.6783126637814745,1.0,0.4816193203330217
3339,40068,0.0663993594005513,0.21475995737163175,0.12149740344039898,0.3143060223051362,-0.08270836830821986,0.04304104217187471,0.1853835974057728,0.9570208253883115,0.5332852974001274,1.0,0.3517852798513995,0.14726241117848873,0.3448123232150224,0.8334873193423453,0.13767524557566707,0.0,-1.217828793951678,0.0924064476684789,0.29451460917053496,0.7951118924308158,0.0025587764483414738,0.0,-0.3916767948172655
3340,40080,0.02109746824862879,0.10521327295015159,0.0302568680293544,0.13674954970492426,0.20399541899902443,0.02791595479777961,0.1452461580234881,0.9474835647663392,0.5032676644242887,0.0,-0.32318980025453925,0.028358264135754447,0.14791462504406827,0.8275163801746315,0.31672214525779907,0.0,-0.34415484367881755,0.005909757917396156,0.06183627525737556,0.7971186920987647,0.7019771793424073,1.0,0.7198830756491241
3341,40092,0.06850141252877175,0.24606426184145302,0.2928133974239969,0.5045171931787359,-0.2685930322228824,0.007674021863607827,0.07163300352923357,0.9652210615125201,0.9280276646706985,1.0,0.8879727938400598,0.026560197540363827,0.14565922499981873,0.8444402044154217,0.5997278482864684,1.0,0.6122678852905683,0.008736485252051533,0.08241088340652523,0.7966416790591255,0.9227850897726014,1.0,0.8724626992416826
3342,40104,0.07914753930678951,0.26284242723596124,0.06910194667391585,0.2382255747944458,0.012722308050376085,0.011277858363974035,0.09092939873665994,0.9769476085646172,0.903713079036572,1.0,0.8575084145034615,0.07314633947176984,0.24498066503319904,0.8543367969747726,0.49265690380007354,1.0,0.07582294898339148,0.02349319086407095,0.1218264432765463,0.8076504587904223,0.7534357550729123,1.0,0.7031721886765514
3343,40116,0.015809801630075063,0.08451510628075543,0.035418913489154345,0.14548456413451413,0.32612408720134184,0.025135319255240762,0.11003226180051806,0.9758774066131718,0.42120752747133183,0.0,-0.5898567131560792,0.02359940991348526,0.12176235661876651,0.8365888321257762,0.44939616959759593,0.0,-0.49270752825841835,0.023143931209799264,0.11906052831826185,0.806577145447419,0.6635210316719459,0.0,-0.46389763460235
3344,40128,0.017425890898785525,0.09382802384735817,0.05661225785223061,0.16671317654075316,-0.08495512935013114,0.012687029244378263,0.09482371051372496,0.9734149363581224,0.6109218973001936,1.0,0.27194372339020734,0.02746272589543546,0.14306587559551967,0.8319762724702853,0.5691100348147392,0.0,-0.5759725603096391,0.02234886147495431,0.12123884203201951,0.798420042431718,0.750140834406771,0.0,-0.28250897499374816
3345,40140,0.013463841340913945,0.08610497538848917,0.03074840775445049,0.1503575176867101,0.13174186557642348,0.017932370934564526,0.10854077307748027,0.9673981124237822,0.6640150029402478,0.0,-0.33189113570965856,0.03241484124261715,0.14766031353171694,0.8469697137993544,0.6189379556771953,0.0,-1.407547773466022,0.021147275067826914,0.11682180747185296,0.8050629054242142,0.6592018047773072,0.0,-0.5706717371634897
3346,40152,0.02196138588738633,0.11709249210376986,0.008370955019308896,0.07945700148333283,0.26835592189359325,0.01887608883395008,0.11058249638319728,0.9540307132527989,0.7240064809963493,1.0,0.1404873567295365,0.05571164797565246,0.20043543599160749,0.8470650885484682,0.5117293252905302,0.0,-1.5368001938188618,0.019287507360085568,0.11041438072681205,0.8086755652153175,0.7349255272513396,1.0,0.12175363344608059
3347,40164,0.009576308569504324,0.07461065837078017,0.018387720138519668,0.1158257867632735,-0.07588930148501408,0.02865371894613396,0.13530022544710746,0.9290974045217615,0.511960227809095,0.0,-1.9921465811347696,0.1039076129022018,0.27320173657548963,0.8487389852297881,0.34558456519952135,0.0,-9.850487131658928,0.03479541492236697,0.1538446981392499,0.8011985385684961,0.4687571516161594,0.0,-2.6334893210493115
3348,40176,0.02216785085820908,0.1202925013220112,0.01383745105988836,0.0952380669344694,0.25462693501646455,0.059855397469886495,0.2141548606049225,0.8763108504916717,0.3747794563835903,0.0,-1.700099249707879,0.2863387542776964,0.4745554387729176,0.8142499245716021,-0.3207685887514103,0.0,-11.916847740865279,0.00507770918638052,0.05804017627499741,0.7818799885975223,0.6181398284172999,1.0,0.770942649386322
3349,40188,0.030197738973571402,0.13871839449474174,0.0352603553399876,0.15470172440767765,-0.0010971917638688655,0.01101574159108209,0.06123371272779987,0.8622491234851397,0.5931267033202572,1.0,0.6352130336406014,0.03735160473858853,0.16159675078647784,0.7971847684677441,0.6180026303397369,0.0,-0.23690070873445457,0.019287581022566475,0.1135909660574679,0.7723691288055721,0.7620123537753034,1.0,0.3612905575663572
3350,40200,0.08517168483354805,0.22816195682270238,0.07906414105840738,0.21316086535891512,0.030322450229335995,0.04981147884339554,0.12881699293674231,0.8795739822833628,0.5982937505660779,1.0,0.4151638664804781,0.060190409866599924,0.1358246147008507,0.8152242409909942,0.44345571594863886,1.0,0.2933049289299525,0.0588970717304577,0.13895681741325897,0.7918814088728956,0.484359630670554,1.0,0.3084900005728326
3351,40212,0.07065607780726,0.17541675345608074,0.09532241974777357,0.20733290911248362,-0.21341312873404802,0.07934225072453753,0.18434415016308436,0.8834917043918947,-0.11644207085763048,0.0,-0.12293596229573067,0.10091754401890395,0.20570204986557653,0.8048888481595992,-0.3030137443171308,0.0,-0.42829247179829344,0.09471349563610036,0.19781787934380404,0.763336582819022,-0.22425596578603893,0.0,-0.3404861772042549
3352,40224,0.09344440462647945,0.22694571723265614,0.06943948037001167,0.2105521633437012,0.22054991952825315,0.12445764178585968,0.25460897822941814,0.8715919640546209,-0.26011620993993734,0.0,-0.3318897186337466,0.12236085629936767,0.24924117888341293,0.7986576712143098,-0.25722382381856795,0.0,-0.3094508632001507,0.1048094727663596,0.2307032219381752,0.7454938151073889,-0.1391969534823758,0.0,-0.12162384880410082
3353,40236,0.119047711550133,0.2794252207967018,0.09287261992663136,0.2544374585618607,0.0660784941131668,0.1419768508187008,0.29840830875995145,0.8443182972354958,-0.1742668692134821,0.0,-0.19260462019811242,0.11142493483473566,0.25806934536260767,0.7953891129473541,0.0304185638050253,1.0,0.06403127465568503,0.09281545178642704,0.23832309238014612,0.7612397575393144,0.15899354488650083,1.0,0.22035081079789687
3354,40248,0.10596671879085717,0.302690861907906,0.0683773325004495,0.24304389680966088,0.17950895277226347,0.13114772827353385,0.3214321571533097,0.8494025163819039,-0.029288510982754923,0.0,-0.23763130320544845,0.09021417465025738,0.2521696432321557,0.7969103284165768,0.1766944459605674,1.0,0.14865558092527176,0.0712652456291241,0.23021817293417876,0.7723962359625927,0.2646796438548871,1.0,0.32747520691116383
3355,40260,0.2817445913337155,0.4724569731661285,0.259825771401822,0.4550547639163461,0.03430598411854748,0.3051608160368195,0.5006074864287006,0.8852704102623259,-0.031120528799821034,0.0,-0.08311153230043167,0.17082793676110444,0.3687916797329738,0.824396441382255,0.45915373353738265,1.0,0.3936780260716153,0.1477430010386743,0.34373238943376444,0.7756418053441729,0.5504494799527694,1.0,0.4756137097812875
3356,40272,0.41518528040885344,0.6140846453446144,0.47695458411840325,0.6573792163450399,-0.15588837598001473,0.3053822683997804,0.5317288821464394,0.9008325462989131,0.5139532041648631,1.0,0.2644674972603668,0.18321342268010768,0.40319583599016573,0.82418700121707,0.519134414169418,1.0,0.5587188869034847,0.23829518574181144,0.466587383362913,0.7435425077723619,0.47828610031992413,1.0,0.42605097775347334
3357,40284,0.3053179395355102,0.5416169053082832,0.4143507651760549,0.6301994489484272,-0.20742228362378895,0.1645905785626588,0.39386248875368635,0.6831772347032418,0.5257469124677379,1.0,0.4609207083833474,0.07633760558424431,0.23081315970858254,0.6627783633340608,0.8662471265744891,1.0,0.7499734024788091,0.14913876420010394,0.37315385438829834,0.6040512715015337,0.6442707699373866,1.0,0.5115296388184938
3358,40296,0.0033311321374383356,0.0472830713146595,0.010516105520113435,0.08045242396062843,0.1391810539121844,0.4012080126704658,0.543243910379894,0.7561656416974689,-0.40501637546377667,0.0,-119.44193869144969,0.0412166822945878,0.17608020085960474,0.5581346003055764,-0.2198387971595615,0.0,-11.373175423261271,0.016698808406661714,0.10888216164302887,0.5215570297005891,0.1112795372002956,0.0,-4.012952869381884
3359,40308,0.024603614642444455,0.14703080411125033,0.04370453540494723,0.16699209188123945,-0.008839147501736467,0.26349721098941653,0.46646705278455974,0.8330036837592159,-0.4234468913553882,0.0,-9.7096950923158,0.06688079483861958,0.23116537247537705,0.6632159903385497,-0.30608421220806903,0.0,-1.718332074801784,0.050712595180164126,0.18276785719599817,0.5933598316896171,-0.14310284864286887,0.0,-1.061184745296663
3360,40320,0.017629026130350015,0.11924896595385832,0.03144762934008082,0.15258504106273038,-0.05946747624222426,0.10423956372688743,0.2992116526468446,0.868587870230267,-0.4220895638656909,0.0,-4.9129507753936155,0.5689564459242595,0.6512687606154798,0.6914014157134887,-0.39115589152031244,0.0,-31.273844381270038,0.03735846950220014,0.1621919815024949,0.6308310685085224,-0.10486962447311067,0.0,-1.1191453927159394
3361,40332,0.007202038387180111,0.06846267050955104,0.02530798492826428,0.12202504394174414,0.18338956550066002,0.08169568255527991,0.2566140193307915,0.8889500873452688,-0.18934047730888365,0.0,-10.343411151584693,0.6190644804057744,0.7152537420858991,0.7588393878060902,-0.22306776768983627,0.0,-84.95684264995472,0.06793940767580468,0.2346467040329272,0.6589979087935948,-0.029310157981612007,0.0,-8.43335817214461
3362,40344,0.005788672531111171,0.06359218901045557,1.372985670063736,0.8767549575872561,0.32236832351113387,0.0520105772975864,0.20925644020387982,0.8931224685595431,0.26334996013384393,0.0,-7.984888507348792,0.17579606065841724,0.3765586466869322,0.8191604590027065,0.20440545033863114,0.0,-29.368976602770815,0.0031443795895938387,0.040257894398150196,0.7486865687371929,0.28752241466064565,1.0,0.4568047211697678
3363,40356,0.006370497097642251,0.06918375853023251,0.10202004304353174,0.2627094239846835,-0.16674791905839664,0.00924291261777952,0.07905023172044266,0.8851897796876541,0.13039650913799325,0.0,-0.4508934665711348,0.0033904388194417497,0.04025482330946068,0.8208757541822113,0.44337342064551555,1.0,0.46779054012966026,0.006513071287629153,0.06279621042222265,0.7996185226424635,0.24418743888213132,0.0,-0.02238038693082034
3364,40368,0.020284350869490184,0.1228430803735916,0.07454680280553487,0.2294152189231152,0.2789309479648374,0.025112482713393326,0.1332214074714091,0.8277694724823034,-0.103804509044451,0.0,-0.23802249699620237,0.009968056187352964,0.0923311123933259,0.7444193757510511,0.41602644918504933,1.0,0.5085839201122291,0.006148082032019188,0.07229738595247098,0.7406336372174851,0.541864675939959,1.0,0.6969051624291042
3365,40380,0.05339176299663475,0.20234010414119608,0.046555096106623894,0.18800187715551908,-0.006432732939970397,0.03413871336886723,0.1244586636117606,0.6625872441881334,0.5763674783566473,1.0,0.36059962337226115,0.03266203216510354,0.12471563340775556,0.6262313529638562,0.6267229447829779,1.0,0.3882570956279865,0.025755522521799898,0.11088276980186414,0.6441914691307764,0.7071662861946979,1.0,0.517612435397137
3366,40392,0.11519468206973192,0.2525972373930957,0.125102315035356,0.24870610872255028,-0.033859976858209795,0.10062405516965416,0.23513983115130085,0.7956235771448776,0.3355901993397474,1.0,0.1264869752516664,0.10461635311849672,0.2235835890002602,0.6916956436492206,0.16913498954278444,1.0,0.09183001125721857,0.0715828701615305,0.1906276295939103,0.7046327898587245,0.7164682857661839,1.0,0.37859223294528
3367,40404,0.1726894873189306,0.30299971150397065,0.13254605304801778,0.26547130740394614,0.29164993380585236,0.1678422287225951,0.29517711698225035,0.8218070431085502,0.12423761704533529,1.0,0.028069216439234435,0.14588164058297637,0.27448629493537524,0.6955513848016455,0.46599653833504445,1.0,0.15523728254774605,0.12422917586116981,0.2530119823787935,0.668962411150192,0.6852363539575034,1.0,0.28062108591626156
3368,40416,0.237251160483578,0.3791797459711854,0.16224224132567483,0.3059532566810596,0.6008657028155978,0.15529088260366886,0.3084935303510044,0.8433634624744946,0.6726649962970045,1.0,0.3454578587217585,0.18209960296367625,0.3260112754278365,0.7093020335282871,0.4594703055212458,1.0,0.23246064384886,0.18059068031803802,0.3334357404926907,0.6534389946497707,0.7777741516933029,1.0,0.238820666040375
3369,40428,0.2495844733291693,0.4213356625259051,0.3534146745900902,0.5159438424454428,-0.2530914515272781,0.16413309684631003,0.33335316462336495,0.9002686593042288,0.4858053020776021,1.0,0.34237456899075636,0.14141170367142372,0.30712293178300004,0.7378651862873159,0.7236179410566873,1.0,0.43341145470647857,0.1720527286809664,0.3529961725074866,0.6788641224055143,0.8018352465611132,1.0,0.31064330089936587
3370,40440,0.3207939558011306,0.5209550646484001,0.18566264869198135,0.39143722433930783,0.7384357785672693,0.18612359062437803,0.39210817154884614,0.9284958674496535,0.7850489162836011,1.0,0.41980331219282263,0.13994903728033056,0.31685846832154796,0.7933451296559288,0.7018987472332929,1.0,0.5637416642379354,0.19045511905936544,0.4041181217290733,0.7162346450934662,0.9653287659774923,1.0,0.4063007871088631
3371,40452,0.12719999379030794,0.31502882214984024,0.20632567204151894,0.4160912412548976,-0.30496085107196624,0.1292354213826761,0.3205026876476268,0.9130098543875054,0.11536848032238323,0.0,-0.016001790029358087,0.08752783626094067,0.25731302186734945,0.7665359055501699,0.3140691533091832,1.0,0.31188804611710685,0.06737676579835138,0.24309415461240722,0.7217699502973022,0.6252404277500554,1.0,0.4703084191228539
3372,40464,0.03861211067290465,0.14187529398932547,0.03844579416130998,0.14081602804645657,0.16270069702146156,0.13432644712457076,0.324410670619582,0.9295485277830803,-0.41551427120362067,0.0,-2.478868282091399,0.01707252340063004,0.09764636217823487,0.8191294198293395,0.25599886879039135,1.0,0.5578453727832502,0.019475715414622796,0.108346792454104,0.7417929773661535,0.6096495622288327,1.0,0.49560603978353535
3373,40476,0.07057429212117204,0.22409548406981408,0.020654374974968224,0.12521285307317756,0.3078039498333084,0.008595518820915152,0.07613283022034802,0.9629394303864778,0.9206129167842529,1.0,0.8782060922955184,0.018636394372450887,0.1195282724134012,0.8541346808359647,0.4298343465132254,1.0,0.7359322522080242,0.012075257756561673,0.08194403503939829,0.790083601403846,0.7609714385824466,1.0,0.8289000513695675
3374,40488,0.06565743152817848,0.22485519507601434,0.35119785252938646,0.5159066769593058,0.13041818932333277,0.06566102476258774,0.23337504435879586,0.9816118413664429,0.788571137661054,0.0,-5.4727002345877906e-05,0.011801677546710998,0.09081618268837877,0.8923614353577761,0.5423294828883762,1.0,0.8202537432240854,0.021334190759850397,0.1268968369304568,0.836862451971999,0.8769790546053888,1.0,0.6750681489772515
3375,40500,0.08411567877766217,0.21090008358606047,0.11780060073241348,0.24744720516329868,0.3211807030850883,0.10923663462493183,0.27458314456679234,0.9811562026232412,0.39922638923733056,0.0,-0.2986477219505099,0.14707751573047867,0.32370525682026746,0.8906068852249038,0.17940134716257536,0.0,-0.7485148769855341,0.03104457415055857,0.15486924623516032,0.8426722759356876,0.6492233182258011,1.0,0.6309299930561484
3376,40512,0.09244184884615785,0.23433833686684216,0.050723967827904594,0.20064639233261417,0.17661311914939817,0.04675026845952598,0.16278730808873124,0.9810909453310821,0.6455201722361735,1.0,0.4942737619048707,0.052564605156625775,0.1894082776326578,0.8831011406247373,0.5296101925388111,1.0,0.4313765268357621,0.008519946209286441,0.07804860948769143,0.8385244884538361,0.8016622842621475,1.0,0.9078345325668965
3377,40524,0.0721900338708374,0.20744902279601182,0.04961943758227233,0.18426616549925398,0.1698332016368397,0.02051598313179515,0.09918804442095458,0.9784664226856391,0.58660784315401,1.0,0.7158058802340722,0.02573086806378966,0.12314116051339534,0.8685062934978213,0.5794463153004508,1.0,0.6435675856610983,0.005966042813172018,0.06333093240192535,0.7977736616021958,0.7956812321964503,1.0,0.9173564203634191
