query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
870,10440,0.04260460601042502,0.18304586667563016,0.10458772161101337,0.27640611601284953,-0.2117044399725468,0.022659134900664065,0.12201327097297028,0.6537928483003427,0.2740551207266645,1.0,0.4681529294011181,0.027245429575906425,0.14516393137210062,0.5963621238775246,0.29546693692185777,1.0,0.3605050691176518,0.034106444518408836,0.16463167756621686,0.6050900400669108,0.31015317450464835,1.0,0.19946579226520122
871,10452,0.04284092884210192,0.16378923574469348,0.043626768907834866,0.17750266191667122,0.09259407243969456,0.053360250374053474,0.19629270977499239,0.6416720049711152,0.21198953519152544,0.0,-0.2455437315731981,0.04088227080623105,0.16055617410955347,0.568584774396175,0.25456718276984186,1.0,0.045719317690096406,0.010984106536251459,0.08262111506902022,0.5779341617236033,0.5635981522787146,1.0,0.7436071804900545
872,10464,0.10449954213619761,0.25588710185163793,0.27063816276775626,0.4369419034011726,-0.6491003256313155,0.1789509177483485,0.3844542323234628,0.6058502480236665,-0.10643433780868201,0.0,-0.7124564767481567,0.06621248316168338,0.21463609458625763,0.5779875482813178,0.3788560151876754,1.0,0.3663849447743367,0.07797412911866539,0.23705176555565258,0.5791323292814257,0.3473930163168547,1.0,0.2538328156783769
873,10476,0.052121677766876436,0.18080850299678822,0.09479665249058027,0.2577672293186993,0.16259097312954635,0.08605919768587644,0.2571034625710926,0.6503173195070697,0.07643038191619174,0.0,-0.6511210186055725,0.06360635099388744,0.22067697824247093,0.6141678146907684,0.24369284630122068,0.0,-0.22034350617756915,0.04620627779342209,0.183290757431809,0.6017735053107222,0.2682148181551297,1.0,0.11349212509835227
874,10488,0.15572663171819856,0.33798324811932634,0.05309792532271999,0.17207407472749217,0.716289891636529,0.07514633233009331,0.24538405343049174,0.7616609481146586,0.6388034251338569,1.0,0.5174471347580586,0.07349234425081902,0.239906811422446,0.6974864787415096,0.5518450993849751,1.0,0.5280682344442531,0.06882733549240198,0.23736758058342947,0.6491202217623613,0.5851739927264955,1.0,0.5580246311565302
875,10500,0.047462199253962715,0.173134904385307,0.04088618918135738,0.17313662184808257,0.295375807018272,0.031171551600108132,0.13681747425057247,0.7887255194550337,0.3050499550627295,1.0,0.34323415075407493,0.03318221586697972,0.14786884200797093,0.7014244631239598,0.21326987494418578,1.0,0.30087066363219006,0.012103213339188562,0.09064151327943665,0.6406785933473008,0.5727164721774569,1.0,0.7449925724169211
876,10512,0.12018702067606434,0.2984846785881073,0.12092028689779555,0.29538888344547454,0.06442024569435316,0.058033521337240095,0.2055856990235773,0.8312371946895964,0.5212415394724328,1.0,0.5171398624344328,0.11030458184676593,0.2863653040666842,0.7368287106767715,0.22878582656107255,1.0,0.08222550799336459,0.09331863448414217,0.27595637340569473,0.648702568520814,0.2621171641905117,1.0,0.22355480684007922
877,10524,0.05682407574693677,0.18663859403772612,0.08734406556144099,0.21801830536064562,-0.17189548704238783,0.030059486771132366,0.1443622426815715,0.8388855303335809,0.42012822385248344,1.0,0.4710079068421489,0.03501772134203359,0.15434931959008436,0.7280918058474359,0.2966165720920696,1.0,0.3837520297209357,0.04010817853833016,0.16967027763996168,0.6276267602472194,0.38072839729187435,1.0,0.2941692757670189
878,10536,0.0707871115531616,0.22214261137010796,0.08588152628417663,0.23995824871094604,0.00044316905222268054,0.04619759516388505,0.18857113704349662,0.8759258133165175,0.3017805785756747,1.0,0.34737278933622906,0.07178704747014959,0.23556676796942888,0.7353462431508836,0.0938270170376779,0.0,-0.014125960150768835,0.07762548777275825,0.24592545882312974,0.6590261664623329,0.17806774420688715,0.0,-0.09660482070187282
879,10548,0.12974920873073031,0.29209155211883336,0.1724572379195435,0.33183482867764685,-0.23807019692595524,0.019741803162854187,0.11075278616969113,0.8750051096939562,0.5335618414116009,1.0,0.8478464465719824,0.04767922071904387,0.19196319486457755,0.7237596512624592,0.7191411983358715,1.0,0.6325278497998937,0.04829277798830613,0.19190244157636657,0.6562243941444504,0.5149652342373232,1.0,0.6277990558807294
880,10560,0.11454382524845724,0.28267658769282006,0.08780485619500022,0.2412708877833077,-0.025212867017804296,0.017503841617477547,0.10499232556856967,0.8994135214597747,0.339889387767674,1.0,0.8471865106695194,0.10122916937507886,0.2604551269598991,0.739984740845279,0.2525936972413051,1.0,0.11624071262241797,0.11488295770093009,0.27665699795065374,0.6584551688383204,0.03993557610648124,0.0,-0.002960722254012671
881,10572,0.1268243659554388,0.30797559546453745,0.1544869254406065,0.3469133278267762,-0.07917430263233907,0.08960099153984895,0.2620161004120662,0.8697671779047906,0.7100874144814496,1.0,0.29350333538169404,0.055440897470980216,0.1964934333910808,0.7141720336429698,0.45381364154178866,1.0,0.5628529497994099,0.07274076596679571,0.23333823033263057,0.6407595316324881,0.3394082106150774,1.0,0.4264448679179361
882,10584,0.14595412723579348,0.32906777931086256,0.15397676568191035,0.33235462050001896,-0.11311297407745657,0.08046937855893815,0.23263245637234667,0.9023688911534895,0.15124259955495928,1.0,0.44866664558969727,0.09873877552598004,0.2628888474109933,0.7337294807910091,0.20815668590422423,1.0,0.32349446092425715,0.10412366919430055,0.27537160197334787,0.6713218860285454,0.26885159716415685,1.0,0.28660003546124124
883,10596,0.2545379674578045,0.46893501027056184,0.21592388628876522,0.41847170014747204,0.22302367863413514,0.06886456177724733,0.23061899821052298,0.8680131295135519,0.6711826381362845,1.0,0.7294526924017211,0.09305086399359493,0.27139419978614077,0.686563364707558,0.6981003596697511,1.0,0.6344322816633623,0.07788412675065727,0.24161882121840297,0.6402997662379162,0.7011027454507154,1.0,0.6940176448781915
884,10608,0.10764013715067018,0.28730230464636597,0.0987538104279408,0.25714212426790833,0.5371081522751998,0.11640769964113613,0.275456680813404,0.8227087498546257,0.5085738251354794,0.0,-0.08145253919728357,0.17158156991526682,0.3816813747326189,0.667522334777556,-0.11879618738322847,0.0,-0.5940296478356775,0.09759472349642125,0.2617423847614229,0.6315950455379229,-0.005214406631434754,1.0,0.09332405104787056
885,10620,0.07070178752122701,0.20992954394791088,0.06104945583854965,0.18807309354368243,0.15377866622492337,0.042979018751153175,0.16849447055930844,0.83188568357747,0.24849537491921847,1.0,0.39210845640572445,0.11929694430073617,0.29382428166282304,0.6951227594853793,-0.0700964834184573,0.0,-0.6873257166930793,0.06435522382402857,0.20963597005563775,0.6321248571529681,0.14937800618046732,1.0,0.08976525091806187
886,10632,0.05287458816088839,0.16785986488841442,0.13747769462779003,0.28523811811484295,-0.1279523734072506,0.08327287286215031,0.2134269590900688,0.8437760234392104,0.02549531972103781,0.0,-0.5749129356575808,0.042648989205663346,0.15291656555451885,0.7321293174785891,0.2020059794307692,1.0,0.19339344874158237,0.028361170161815847,0.13171493650962998,0.6683787487295225,0.3402422987464705,1.0,0.46361435335406065
887,10644,0.055973054409310496,0.18135562045432982,0.08062969954865117,0.22766940434922914,0.017506367339731977,0.05314016006599715,0.18386428289636092,0.8756377107668005,0.03291377822661231,1.0,0.050611751908291924,0.04220279586600756,0.16381897702925505,0.7515851240242044,0.21520830284557196,1.0,0.24601584974452295,0.04238389302328893,0.16390163927836013,0.6844192917844414,0.21520830284557194,1.0,0.24278041513777315
888,10656,0.07936091703161642,0.22677967409983113,0.06268668577706744,0.20074831492048525,0.19854877751915256,0.1659973497451727,0.31848578666472815,0.8707790120857053,-0.02308453167316734,0.0,-1.0916763055931091,0.06179623487488047,0.20067144309557225,0.7367002060021399,0.316744368913504,1.0,0.22132660273744564,0.06061026020064194,0.1990237163907221,0.6762706714932449,0.31674436891350394,1.0,0.23627066738032332
889,10668,0.1629327263768651,0.317827535469382,0.15465928252386663,0.29254677195524215,0.12441961251877483,0.28350823582551793,0.4302329710024316,0.8549838893386639,-0.47404442852149975,0.0,-0.740032479231707,0.15270712578676177,0.30568781159540415,0.7172954935908035,0.10410223455740061,1.0,0.06275964821487989,0.15361116625842952,0.30210049764584,0.6710034520107868,0.06685005356415227,1.0,0.05721109764575294
890,10680,0.1072899005166419,0.27213673889653256,0.06044627303476082,0.1953272186288042,0.3588325647107932,0.1487423548847366,0.31160915251886484,0.822567775044136,-0.12077146650431933,0.0,-0.38635933269101086,0.09655127191571237,0.22823930906663667,0.6726774339228317,0.1638580223545762,1.0,0.10008983650109582,0.10897528038843292,0.24704066292678395,0.6355952418173703,0.061873896753394275,0.0,-0.01570865350489914
891,10692,0.09269033010153689,0.24835768623636098,0.14787651531534055,0.3243455810160541,-0.23665620605892723,0.13985537320541797,0.33617296401380964,0.6960629206046782,-0.08369981123811207,0.0,-0.5088453461349689,0.04850908584234317,0.18708318465598528,0.5963221811983234,0.24354086658693208,1.0,0.476654298358801,0.06350707845907395,0.20898996414826163,0.5797459643379896,0.12129472896420439,1.0,0.3148467764705809
892,10704,0.4908643804856993,0.6324414909343422,0.8890337980873051,0.8869967185517189,-0.4944698139362778,0.3608794246677755,0.5305134622923832,0.6597612845215597,0.27077165412178783,1.0,0.26480828714706617,0.2583655828100377,0.4447684767860171,0.5362385545312077,0.3963035024247864,1.0,0.47365180061671874,0.4963545875392399,0.611616765457765,0.5237480904434849,0.09767126394253074,0.0,-0.011184773782339175
893,10716,0.3962269516249692,0.568655320753817,0.48997725204588405,0.6382112597594332,-0.07817815725201206,0.35132569444817796,0.5329417814275227,0.7546436622624098,0.10454314615881552,1.0,0.11332206704426928,0.2867474335520314,0.48155849458828714,0.6099911131904753,0.47265857284494467,1.0,0.27630507622954603,0.4541324585079957,0.6068745365431066,0.5694919822543392,-0.042276852199190904,0.0,-0.14614227186098727
894,10728,0.08573197283769175,0.2264697813902544,0.11095500749056238,0.2629231803228409,0.05844911590377988,0.10077782172612874,0.24672248210162104,0.7177671981431252,-0.007943838595425677,0.0,-0.17549868958366188,0.09401124451150579,0.23726916330221712,0.6105759301113922,-0.021318421304236175,0.0,-0.09657157533850769,0.11155938813258948,0.2752719984055038,0.56266026127148,-0.0735177614388218,0.0,-0.30125768065310154
895,10740,0.12041016985619307,0.27811102917208347,0.2668676567793142,0.41487920493094627,-0.24550415055327438,0.10430573213572035,0.24980205805226294,0.7105086441912084,0.13853299476376205,1.0,0.13374649117849757,0.1589263058403796,0.3229897448484188,0.6199196142049165,-0.18281297180657122,0.0,-0.3198744427500324,0.1616366239011123,0.32242014685615633,0.5463946055266835,-0.15494105943651185,0.0,-0.34238348882122116
896,10752,0.2119622805534156,0.3859795306607466,0.06705111942620404,0.20415837438889425,0.1725171966113551,0.22412556458248048,0.40917803454973795,0.7886130780876558,-0.03330190337112156,0.0,-0.05738419117452209,0.31838404278581484,0.48651686166720576,0.6499853137824172,-0.27328333971706414,0.0,-0.5020787753110649,0.19370678566374178,0.36732744461455485,0.5886249956954506,0.07445186299770121,1.0,0.08612614868084201
897,10764,0.3794027338733241,0.5577101542390713,0.5030323926336718,0.6095714350884168,-0.23332382455083645,0.27276243629285507,0.47426491001524185,0.8240717086787901,0.1537599129999427,1.0,0.28107414116861473,0.45599234373771913,0.6192130430262401,0.6924666412664631,0.03771304529761686,0.0,-0.20186889293730537,0.4156294424649711,0.5819389069853519,0.6222041718450364,0.18229335729185173,0.0,-0.09548352016815564
898,10776,0.08158689044269923,0.21646003165788272,0.09301566010960478,0.24740024469599983,-0.015677636069886713,0.054169118506601416,0.18251000570501988,0.816527834733968,0.1031901360323589,1.0,0.336056096602359,0.14172649119106548,0.29958834276265506,0.6785853829272586,-0.11951884048831721,0.0,-0.7371233346686252,0.11605485672925474,0.2608664722231291,0.6215416575315403,0.011232123654820602,0.0,-0.42246942001991505
899,10788,0.062294098028096025,0.18997707176286813,0.10012726947145385,0.2554914874520875,-0.03392704884083038,0.06427719383842934,0.2073047601587008,0.8204985137323423,-0.017166885129653375,0.0,-0.031834409247548434,0.07386019295202655,0.20835673362904164,0.6650606846773716,0.03545324345896611,0.0,-0.18566919323101772,0.08553375638463044,0.23160862126955695,0.607396644806521,0.02513772679004443,0.0,-0.3730635660869961
900,10800,0.20369866244752186,0.3975182721791201,0.27814166732564205,0.49081711725147953,0.04811544579288927,0.21981231010175498,0.41542494742939323,0.7783938550345113,-0.10741849008190255,0.0,-0.07910531890892725,0.1317860382568539,0.3062360773292865,0.601069655826589,0.1428929372731714,1.0,0.3530343465519542,0.13331618415125362,0.3119310877229345,0.5561094519345174,-0.027887342741900432,1.0,0.34552253534998356
901,10812,0.06404794846450095,0.20692140200637174,0.2328877953440125,0.3679405490128131,-0.03523182098124604,0.12151450829391996,0.27364048889516446,0.7474743154851093,0.049258197637261567,0.0,-0.8972427877415978,0.11599670518134915,0.27475785993319607,0.5867134135222454,-0.04197431516273368,0.0,-0.8110916580824004,0.072690769869549,0.2152602174535505,0.5352920768422335,0.21430375072112479,0.0,-0.13494298587625186
902,10824,0.0707526522639703,0.22532780934247718,0.058693572251085326,0.19719361224646695,0.09615740390229885,0.12358741400459138,0.3026048902512106,0.7785929524195174,-0.09859088298089813,0.0,-0.7467530905202031,0.13082835422794792,0.2923162510815109,0.6029809449240299,-0.008634129965039872,0.0,-0.8490946988084889,0.09133944469437953,0.2426660702514322,0.5458455502852309,0.01981367851299779,0.0,-0.2909684905323717
903,10836,0.06761852487528502,0.2131352158472828,0.14158972151637064,0.3048422602468958,-0.09728030902485414,0.12339387631369199,0.2677363872959388,0.7849526771910023,0.1376664834768075,0.0,-0.8248531233308993,0.08275834907601838,0.25030856928106515,0.6031541604208387,-0.0033184206819881143,0.0,-0.22390053951423972,0.09180142193220882,0.24537398430602275,0.5721066981634115,0.10760041470268358,0.0,-0.3576371578872284
904,10848,0.10838282702744413,0.27503364016037096,0.10222810502822538,0.2592070929397759,0.049640544935234454,0.1325032290018918,0.30877598238905796,0.6997792748090977,-0.04290743472054186,0.0,-0.22254818992994174,0.18607803055795344,0.3529322178861764,0.5447060752577749,0.0031109027200900974,0.0,-0.7168589864410506,0.19882999139706556,0.35796065562383533,0.539410358002073,0.01468088209904593,0.0,-0.8345156409946648
905,10860,0.10577908091558559,0.27134442146722026,0.10666214020563024,0.2753099575075966,0.04623813966774274,0.1548357135338048,0.33481370306214653,0.6458985828108089,0.012520455131527696,0.0,-0.4637649731270368,0.603707602369934,0.6151473189215028,0.524195186926543,-0.1940248937793423,0.0,-4.707249459387042,0.3417479284948535,0.4993143235650758,0.5158530294392291,-0.09605212303436528,0.0,-2.2307704466403626
906,10872,0.12107218923484371,0.3063307767329299,0.06337042892179354,0.2083306241484261,0.46389060850623964,0.23806836743663384,0.42713065597220695,0.5460978861206154,-0.19033556258920756,0.0,-0.9663340436906833,0.5577941315924674,0.6233735465264486,0.4621449441782657,-0.42181232511521516,0.0,-3.607120224038521,0.44525199439452723,0.5756101611085774,0.47150098106476673,-0.23164157500512136,0.0,-2.677574488480356
907,10884,0.5791444678003604,0.685022637569994,0.4807198748380346,0.6337475174068052,0.20324232350561405,0.7404360763128744,0.779147744768049,0.5614659893534778,-0.30347273378712164,0.0,-0.27849978283503796,0.6515708386541359,0.7291461498311577,0.5209985287637778,-0.08238087196616128,0.0,-0.1250575199809072,0.5891952730847243,0.7065702132233649,0.4876827361152582,0.0910808316190678,0.0,-0.017354573587722744
908,10896,0.3945497543784249,0.5818537134369693,0.5308502340320941,0.6679287810299658,-0.21882741457235433,0.25911515886987324,0.45145077878448986,0.6572280008428757,0.42427827564709963,1.0,0.3432636670168907,0.25638217131864005,0.45548847248434177,0.5648302119079895,0.4176779622759085,1.0,0.3501905184998899,0.3845566989715721,0.5690995500992644,0.5169379347909306,-0.02402827017911633,1.0,0.02532774458976894
909,10908,0.056407050467429304,0.18167120662064615,0.10078279495589489,0.23535799608546815,-0.21384248522948432,0.12516511296143956,0.28813175040754374,0.667440687408639,-0.28889377120939697,0.0,-1.2189622028493177,0.1007509519958716,0.2500287357740559,0.5472574089721981,-0.06265188525423873,0.0,-0.7861411146474935,0.10479040384327554,0.2564739142034625,0.5122553661424804,-0.1392153253823945,0.0,-0.8577536491432727
910,10920,0.07951569880621438,0.21968612687455033,0.14461545351977315,0.29847008014746074,-0.2945273431611376,0.20955198051348214,0.37768298453914734,0.687048109526906,-0.3008732204939449,0.0,-1.635353567402781,0.21172587789963346,0.3781688811229025,0.5506863799768057,-0.0327516867531635,0.0,-1.6626927899561696,0.22120846050321383,0.39532238886811727,0.49790020003621815,-0.16986922142140265,0.0,-1.7819470095121108
911,10932,0.054594841380934594,0.20035118188728748,0.07128871881349362,0.20078379814115846,0.10426124369995868,0.10243743866993461,0.28580083481940216,0.7265698984649562,-0.06845634462876032,0.0,-0.8763208405566947,0.1367664216281397,0.29779185910141187,0.5970939695986932,-0.013119151064377402,0.0,-1.5051162008852499,0.1792156431977867,0.347133725603982,0.5421007706703279,0.0009857332218819125,0.0,-2.2826479327472087
912,10944,0.1574941979799668,0.33514080587747447,0.18185546054044335,0.3518220548256597,0.03606093081944363,0.14332535976336638,0.3228845921158127,0.7497532152005048,0.14554643963862438,1.0,0.08996419168662129,0.12752401037929903,0.310833192228418,0.6067648904714389,0.11424366721749257,1.0,0.19029391549065178,0.08683901612294487,0.2603699707269317,0.5659336913369402,0.2868817227018371,1.0,0.44862085564580134
913,10956,0.08792350856192403,0.26303853846274866,0.12083063941584186,0.276338011476312,-0.11105362749396908,0.09128635350983043,0.23516301426127484,0.8053557356098565,0.19627809105719232,0.0,-0.03824739256780196,0.10274878141210149,0.2873780332253475,0.6418852329850313,-2.1329849218643115e-05,0.0,-0.16861557383980075,0.041225426375403613,0.1724270774328697,0.5942920007961751,0.4089753687681804,1.0,0.5311216869107449
914,10968,0.2936334197979927,0.4859064892389749,0.2998279349107788,0.45705700129792914,0.18536502602458035,0.10121199591739527,0.2853556161659438,0.847794519819891,0.6510279613748431,1.0,0.6553117285252311,0.11202740633388969,0.3068261067198209,0.6528414260683076,0.6452636902945464,1.0,0.6184786922041783,0.12193657065322545,0.3220382748210293,0.614874943018239,0.6329628651176754,1.0,0.584731973843057
915,10980,0.2627438969209801,0.4787323664883128,0.1426247900409898,0.31337897058962955,0.22037665977877277,0.09489914176824188,0.28842363380357633,0.8256260932503128,0.5356325071830609,1.0,0.6388150481121064,0.16458209283517242,0.3822295705712094,0.5982991721470755,0.4639150159653352,1.0,0.37360260404194934,0.18188965296832368,0.3992729025460029,0.5906859228408667,0.43840001737982515,1.0,0.30773024568853535
916,10992,0.08949603654035436,0.22747434564722846,0.06185085157628248,0.19421529460578238,0.1014156208083119,0.02771031895899996,0.1353053323520044,0.7510926995571948,0.6279816741360837,1.0,0.6903737860334721,0.04847453175288344,0.16603809026199476,0.5438332873187223,0.488757204010029,1.0,0.45836113389193556,0.014495337049348916,0.09275870007767605,0.5384560687331683,0.7825576631596215,1.0,0.8380337542343244
917,11004,0.07095101130954622,0.1973180888188196,0.07358100301263339,0.21430203457061625,0.2304561595941556,0.03873658199632984,0.1539358759392305,0.6701705770260539,0.20667599916238286,1.0,0.45403763411730313,0.10643910446714862,0.2577296661848966,0.5132906906782205,0.019116929255141968,0.0,-0.5001774111826873,0.04607572186041734,0.17269869502759735,0.5229313602357227,0.3830430317550827,1.0,0.3505980956438036
918,11016,0.07235946993470922,0.21434301190867386,0.12609473559842999,0.2930064986273732,-0.18720244428501448,0.10564509322429788,0.27520716171827453,0.7196044936008331,-0.08732054833903961,0.0,-0.4600036915641126,0.1359064198960661,0.29297777126363517,0.5597273483178199,-0.07684479300176601,0.0,-0.878211932988122,0.05028004688586813,0.1611223331868544,0.5583927417587603,0.40729331117912304,1.0,0.305135223748372
919,11028,0.11855494279475236,0.2909404508376702,0.09506375035866703,0.26814104043285014,0.12022177157057343,0.17199788150533554,0.33400363121088583,0.7850157076267282,0.06795777005849286,0.0,-0.4507862553070099,0.25066148437076874,0.39049037161610506,0.6226623829060018,-0.15281361132216004,0.0,-1.1143064849242528,0.10671130514133197,0.29051234911200924,0.6061797342664083,0.195685041231688,1.0,0.09989999045357922
920,11040,0.13491086395636634,0.31143666992788316,0.1557116248991365,0.3284392458853047,-0.032093000862371115,0.10789272232899694,0.29716987483548407,0.8563305303472688,0.2740970770356553,1.0,0.20026661185794326,0.1500037063536129,0.318761568356738,0.6971552686233717,0.039003047338446006,0.0,-0.11187269842203351,0.13940681803205077,0.3142872734326586,0.6636326612520742,0.1668145122073706,0.0,-0.03332536716345191
921,11052,0.2908403979676959,0.43553549395682123,0.23233944247477875,0.3747964636756251,-0.17122310480311745,0.16249080579356334,0.33205912576506963,0.8597101958227225,0.40544670657095827,1.0,0.44130592954417747,0.19920532966467333,0.3785967095687766,0.7149277819028568,0.3560067556582428,1.0,0.3150699453835867,0.31702848944399925,0.435271217301516,0.660381717510995,0.07177011500202506,0.0,-0.0900428264412294
922,11064,0.2746196237262076,0.461009323354328,0.659619172402739,0.6513183932062682,-0.38505610094794707,0.1864299025544934,0.37261880416596577,0.8890680888398279,0.3760312151312578,1.0,0.3211340834828259,0.3428370252747355,0.4758789596662016,0.758080642504717,-0.00013670235334339864,0.0,-0.248406871376897,0.16520541484246656,0.3364135411597389,0.6933166033652159,0.395885801507598,1.0,0.3984209409332876
923,11076,0.42625919013493685,0.579199678956208,0.34901322598975765,0.5373991753980946,0.1317673358498705,0.3125662635233121,0.5063943847857854,0.8442352053564266,0.5326429342179756,1.0,0.2667225229223422,0.3802136458181417,0.5597677085020324,0.7553267812281853,0.03453813188460322,1.0,0.10802240839011334,0.3760054880347011,0.5402071087250417,0.6896808063158688,0.1805513304474152,1.0,0.1178947064679765
924,11088,0.5275065740234759,0.6580958161989278,0.6009999728676761,0.6921889120178438,-0.283857180825364,0.45842484300901926,0.6111199329354058,0.8778485344971745,0.1357825060773973,1.0,0.13095899542549072,0.3813313067868556,0.5673071567970588,0.7850914634172913,0.353586698530683,1.0,0.27710605788604814,0.5204042700994483,0.6741979211310607,0.7301677199841199,-0.02824960430130812,1.0,0.013463915472855303
925,11100,0.5902709799520309,0.7342834767185886,0.5957371316998455,0.7123903411200262,-0.11643440075137493,0.35640935498417564,0.5676731986274364,0.8406074424549648,0.6223052115199693,1.0,0.39619366851960147,0.32065954621656606,0.537025183716039,0.7550174007784966,0.41303286051328814,1.0,0.456758747918414,0.17211656227582608,0.38938237253481356,0.7043712785788611,0.7583903482250383,1.0,0.7084109364654632
926,11112,0.031381865766619256,0.13871724417465484,0.06808361130738856,0.21195869752782923,-0.05194366525471274,0.0504986358726342,0.1627740244835071,0.8025900491114338,0.1958650454042125,0.0,-0.609166142261349,0.061855431261348626,0.1907259870798923,0.6795407498091162,0.11570502026513192,0.0,-0.9710565242154581,0.030460282053700004,0.1503501423606246,0.6330688946540876,0.18789333146612303,1.0,0.029366759764154482
927,11124,0.057412792304072646,0.1872856724329869,0.28279873076495043,0.46396706637207924,0.13492347721298473,0.08492919701142025,0.23898677093666584,0.8691681084329808,0.06932718604197745,0.0,-0.47927306098637,0.14538323516103485,0.3417719325145554,0.7133172539116919,-0.07227235596083989,0.0,-1.532244632712663,0.21586988974847707,0.4438901185559409,0.6579222293506996,-0.25372823851235715,0.0,-2.759961518770514
928,11136,0.033667791542762296,0.15106650583724293,0.06943067166493903,0.21002291635417972,0.08296409893059771,0.12017291146649621,0.32705606373483925,0.8865637267548969,0.5213616591160147,0.0,-2.569373159325334,0.03924943251695158,0.16445484674576924,0.7465089414574951,0.4171792759550719,0.0,-0.1657857768039197,0.02296779053121839,0.1205458496022813,0.6803786149937763,0.39496147616427774,1.0,0.31781119346523123
929,11148,0.10619074606096555,0.3016358273237783,0.09575376632816339,0.24044952910207193,0.19715350270535623,0.04238981306236187,0.17186867392513164,0.9097510421411155,0.3731314884164302,1.0,0.6008144340748365,0.09899471172442864,0.27419349786442987,0.7620504874009031,0.24317563641639203,1.0,0.06776517355293443,0.09226327883655223,0.27410388873195624,0.7046162870238054,0.13583485033519982,1.0,0.13115518763205003
930,11160,0.026114365456782796,0.1257005197716913,0.09834249919191028,0.28235324304706094,0.005163612938661211,0.08871835232303767,0.24023739802628344,0.90200364198192,-0.226330183961929,0.0,-2.397300710593926,0.10804339177332062,0.25085866752593805,0.7485379013726743,-0.2586537746196155,0.0,-3.137316372941317,0.07141517528248766,0.19019044657380815,0.7015106150151157,-0.11708516226400137,0.0,-1.734708427079115
931,11172,0.04006188720513236,0.1614701016642279,0.2339472276600522,0.4196222924993198,-0.48885178577000427,0.13563608070304514,0.2908902567347012,0.89459705271775,-0.21674753077859338,0.0,-2.3856637858455327,0.06528574868359878,0.1960205744477943,0.7398313694271841,0.0015134931172410715,0.0,-0.6296223976996014,0.0996502257032457,0.2280577014430285,0.7060245486057367,-0.25728059914776835,0.0,-1.4874071756279976
932,11184,0.037059753957939735,0.15278624723351397,0.032483848321857245,0.14112681321160947,0.013119327032875527,0.15632010015452005,0.3459787572748038,0.8440924369126421,-0.4085034407327159,0.0,-3.2180555308578835,0.11031347557167774,0.24513035681955508,0.7000200643397294,-0.10733062550710089,0.0,-1.9766380990245085,0.09007755011819789,0.21422342169675648,0.6798928661755308,-0.13114072812871472,0.0,-1.4306030261406941
933,11196,0.03826550753087358,0.159232724994659,0.11131119639482112,0.27977008336813686,-0.2326009826888651,0.05945641064913962,0.19717856110682733,0.7325588752762169,0.017701351921399645,0.0,-0.5537860199859803,0.053201245117990015,0.17237734487230147,0.6745342244701197,-0.19427846061631063,0.0,-0.39031855451194275,0.03047123741134264,0.12197748829937903,0.6390173706528389,0.02906181728374624,1.0,0.2036891870111046
934,11208,0.023315945819898404,0.12010083064065165,0.024857138790503178,0.11990433447033938,0.00920369207003129,0.03434161211398964,0.1276749567473441,0.7229444848293987,0.09881879223688697,0.0,-0.47288093647402696,0.02804083867861522,0.12253756568886039,0.6458618875076586,0.035382762837196935,0.0,-0.20264641611426626,0.022802281442447853,0.11770556594003395,0.6011456837742741,0.0990154064989912,1.0,0.022030604351987115
935,11220,0.025940824779197513,0.13143867868546488,0.030215104809099048,0.13812848485496104,0.11432379435527584,0.03540552491798065,0.14075408210395804,0.7516592326202577,0.12951445185471072,0.0,-0.36485733276966115,0.026152733028337025,0.12959312660660496,0.6526331929172712,-0.02395810474685714,0.0,-0.008168909467729968,0.023899449964719332,0.11845189284570701,0.6103691399912663,-0.007622763706892771,1.0,0.07869352003469077
936,11232,0.06056012235639139,0.2028382982464266,0.041382574629759784,0.15964923419414076,0.13126406531345597,0.044110287868324494,0.1742771277665068,0.8053731921975462,0.2755275032235976,1.0,0.27162815806845564,0.05682110006045497,0.2048958782193393,0.6537648688317002,0.1320471873661512,1.0,0.061740666142194756,0.0645340228678755,0.2210485177977833,0.6170156870647059,0.01962344753548313,0.0,-0.06561909647569797
937,11244,0.05293165363678232,0.19821712317580178,0.025683844265937384,0.12973351975625402,0.5157796679413913,0.04449631503631709,0.17128849784517994,0.6506074907534524,0.4206592941561735,1.0,0.1593628390744909,0.023336603426517746,0.12406024198916872,0.599945945112589,0.30195761031634455,1.0,0.559118186885794,0.06891766504589969,0.2393559571151699,0.5731043073555563,-0.12775168048121416,0.0,-0.3020123179754326
938,11256,0.16164721949665875,0.37263810817905013,0.16351882217950262,0.3652511492487906,-0.12987267433860678,0.031236835102559226,0.15354601675032836,0.7775839319556471,0.911963397949757,1.0,0.8067592180068096,0.06811134662869099,0.2391269612051872,0.6691582253437786,0.7768248223977529,1.0,0.5786420153666865,0.09888241070739771,0.29128664317655356,0.6072344841997634,0.5125655602771276,1.0,0.3882826378622516
