query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
293,3516,0.1131073293234869,0.2791739147881882,0.12427566672575734,0.28494317733231184,0.0179939848273169,0.046926671717519776,0.1849360053298417,0.9061373946522979,0.6936606038145492,1.0,0.5851137853029,0.14296179295221056,0.2663855650582693,0.702783751771579,0.5006606339945193,0.0,-0.2639480907849916,0.024407608093213715,0.10724219736319561,0.618982630874384,0.5991221535518818,1.0,0.7842084307073685
294,3528,0.18199994847014137,0.32124393836821247,0.503485029791174,0.5594101697709494,-0.44431886708044016,0.14151485899280244,0.3331941444983159,0.9346674017982292,0.4819001914615935,1.0,0.22244560956005344,0.2847322885964383,0.42852838868048115,0.7076752479145549,0.10573700446971261,0.0,-0.5644635671045315,0.06656805977466952,0.20020285023034456,0.6318145070469013,0.514325657602867,1.0,0.6342413262518556
295,3540,0.10760660115323199,0.2584227715396235,0.09355802488111788,0.25951018661940667,0.23395637292240767,0.23325306773504642,0.41495890083674175,0.9218586943644425,0.3919317272525662,0.0,-1.1676464569575398,0.49816811497862573,0.5877985646248486,0.6887987175023323,0.25720568331893834,0.0,-3.6295311778246155,0.0664955244227846,0.20454642781058333,0.6223591827825479,0.45697684900138685,1.0,0.3820497654405527
296,3552,0.11453925465698378,0.26909191023633583,0.13695768395669647,0.2847975109492078,0.20254601984216053,0.18099890580844127,0.33738070409515575,0.9270563292991459,0.30192854000345853,0.0,-0.580234709493155,0.04876285709623022,0.1732460494744832,0.7052142065701643,0.44845424787658583,1.0,0.5742694743189773,0.035253463961708774,0.1523128597640355,0.6242021813220989,0.5100777751889807,1.0,0.6922150046524747
297,3564,0.11000141355956727,0.26454704827519554,0.20843896227727418,0.35988233663886343,0.16961544147996566,0.2685029510922698,0.4510923426557505,0.9164809393721726,0.40922708571777644,0.0,-1.4409045520753399,0.12987082217282628,0.2842485373611346,0.6820918175049467,0.5248804514530011,0.0,-0.18062866621708862,0.0954114438066088,0.2605220034729448,0.6098173881064719,0.45475900364617033,1.0,0.13263438423959706
298,3576,0.20575142513490474,0.3540354493888653,0.03758879699062512,0.14739303649020483,0.44025869295020836,0.06434102961921519,0.20387471045733008,0.9156202460062556,0.6387860223334272,1.0,0.687287562761576,0.15886477190058715,0.2880784001187588,0.7074938838831552,0.2670744373515831,1.0,0.22788008979075347,0.1029812424066519,0.23659554284177522,0.6140590921608967,0.4456997995671731,1.0,0.4994871003244311
299,3588,0.15009675342735876,0.3342913841041459,0.028643842621608,0.13572117069414244,0.3289825484046043,0.02695271939328389,0.13414241709600508,0.9196791211977932,0.6752606167471568,1.0,0.82043103013332,0.036891338182248774,0.1602688273943014,0.700218464873959,0.6956492185131982,1.0,0.7542162815659913,0.09055105475115925,0.2607493384720882,0.614122545519448,0.33468849329233946,1.0,0.39671543398850007
300,3600,0.16855400063133197,0.31334919780310955,0.6593128170799735,0.755610015306397,0.21360912909798396,0.20826103800756424,0.37796786624082984,0.9179521178802563,0.4294776862292893,0.0,-0.23557457685671368,0.04578745124008512,0.17242556060652778,0.7180558272065517,0.6510911282658084,1.0,0.7283514418608594,0.03375218115756314,0.1455597981463944,0.5957217269822133,0.6097367371386266,1.0,0.7997544939239546
301,3612,0.19545067199493127,0.3803092320226152,0.3586948595643298,0.5005529782285042,-0.1045821243730343,0.07076683476965828,0.19875517344999358,0.9100387785740065,0.762440173847241,1.0,0.6379299490385302,0.04130059398177006,0.17123729365418824,0.6935980768572969,0.809353591778892,1.0,0.7886904477727192,0.05519597830873121,0.19743164470055605,0.587912038090468,0.6737657797099084,1.0,0.7175963748532794
302,3624,0.16664852898307603,0.31354792507628265,0.7734944386581915,0.7317287906658269,0.13583433684247295,0.05799489666027252,0.20481404869724276,0.9329832474734541,0.6584825344509462,1.0,0.6519927477657952,0.037369121078269896,0.15492894189197756,0.7167869949497309,0.6414977869855043,1.0,0.7757608704600992,0.04221794129277475,0.16710758765006808,0.6144905246539739,0.5266382646884237,1.0,0.7466647827592754
303,3636,0.18429797944868131,0.35246503169551807,0.2790224020666922,0.4460825393341361,-0.1357805879344201,0.1431606425337597,0.2937874139683421,0.9293944571411566,0.6276051788610302,1.0,0.22321100338691724,0.12460825350213332,0.26526926252322536,0.6986281716551297,0.5663578540178894,1.0,0.3238761820672532,0.124884366488086,0.297466219770624,0.6012598419489702,0.5481449522399372,1.0,0.32237799425869085
304,3648,0.19409521114733397,0.3528638136800571,0.2216348541670349,0.34729333162087234,0.19766958865502743,0.09198462784767425,0.24027369610245874,0.9386479249931472,0.5245155410398821,1.0,0.5260850213462995,0.07605489808651333,0.23242024534268246,0.7019956463491441,0.46369317962985634,1.0,0.6081567513338517,0.07832011891574663,0.22673124200538516,0.6217664761091793,0.5431864492275121,1.0,0.5964860830270804
305,3660,0.35359183109317965,0.513485337383452,0.12214737547016086,0.28083899957985375,0.5836105530002751,0.05609424342425984,0.20257799351898612,0.9214182712822897,0.6337090492752886,1.0,0.8413587688074228,0.12098594411121531,0.285127597727852,0.6805433808939464,0.6627101304481657,1.0,0.6578372759993635,0.10656138369399952,0.2646091488466669,0.6112879916840237,0.6532934923721394,1.0,0.6986316585296957
306,3672,0.22575530172706856,0.4052240232233988,0.22028095670779682,0.3951929306837551,-0.0034267267798197667,0.03339926620233966,0.14919486217460007,0.9396064340690895,0.6211502051830766,1.0,0.852055451425374,0.11246169191184831,0.2569047969777219,0.6949687779365004,0.3929718371022414,1.0,0.5018425212985202,0.19096977378913085,0.36814675600690255,0.6116520013920426,0.3134218294173299,1.0,0.15408509865248865
307,3684,0.4760660406734874,0.6051681970616731,0.19655332102950954,0.3788602332964995,0.4495458471384374,0.14682759158360348,0.3435728000821159,0.9378762578621753,0.7585056657361038,1.0,0.6915814634123294,0.1328127212039191,0.2713042169020601,0.6868877393057329,0.7016196770734318,1.0,0.7210203840290103,0.10882079023068407,0.27120821744159085,0.6117944268674274,0.7284752785984276,1.0,0.7714166083412797
308,3696,0.14818042265776396,0.32540443579851913,0.16880538598010011,0.33574603642416073,0.05651042677455488,0.07342194502030455,0.1973868723689994,0.950687044448018,0.6247486773421059,1.0,0.5045098151064182,0.08513869094236386,0.22992200459036702,0.6863304447666145,0.39890286193750485,1.0,0.42543900594075545,0.057501348848528866,0.19250166447001674,0.6199770133256274,0.47716479267537365,1.0,0.6119504330114282
309,3708,0.1544528612810153,0.3418049012276272,0.3298990155356773,0.47200157136747967,-0.23492112168765464,0.1945866334225925,0.3918975260255116,0.934354746130628,0.7097174413592835,0.0,-0.2598447954198586,0.16541249891216958,0.3574425200375945,0.6928837676180818,0.5186946745343792,0.0,-0.07095781548011626,0.09329057129699075,0.24844964359385946,0.6275180933490679,0.5291902013107375,1.0,0.3959932465915563
310,3720,0.24243238482021043,0.3787465379958073,0.0881696894813011,0.2302527359398252,0.3974622348146703,0.07158668624473923,0.19211109038662957,0.8907850535231624,0.5994288047515337,1.0,0.70471483709642,0.30636835663915557,0.47243163167838825,0.6679994126992288,0.26964765182136297,0.0,-0.2637270258524269,0.1348764368610785,0.29686650704673023,0.6117800810535586,0.522086858839196,1.0,0.44365338417512235
311,3732,0.13030039660306905,0.3194780082374708,0.22191169376664796,0.4249949979693463,0.2226602693081361,0.05145751083466179,0.17446146055388514,0.9078824384225352,0.3640927447713276,1.0,0.6050855394445531,0.08230105236656264,0.23116702341366044,0.6847583493790653,0.3935038373094792,1.0,0.3683745060479413,0.10671102787980456,0.2722215360405486,0.6127862114780487,0.3015197881070961,1.0,0.1810383493699118
312,3744,0.09138463986688801,0.22799655386179998,0.23405877909549333,0.39564986192892815,-0.19014539831998953,0.028884983645979856,0.13228592556645555,0.9203961178665369,0.4391736835228106,1.0,0.6839186138058422,0.16466533317727955,0.3505490211844487,0.7109073377428379,0.49074837692145773,0.0,-0.8018928937853571,0.16278393214543763,0.3485264711287368,0.621535786251405,0.49074837692145773,0.0,-0.7813051775719717
313,3756,0.1403551902868199,0.33628123625065975,0.14574568045861877,0.3238722790200077,0.03543138387951463,0.07498639308333571,0.24600307023619705,0.9290744675067625,0.64272970512309,1.0,0.4657383675651834,0.14164156478365944,0.29664115059559276,0.7134764554306435,0.30221970661909126,0.0,-0.009165136638059623,0.1410330982758976,0.29589370403423315,0.6265846043338864,0.30221970661909126,0.0,-0.004829945994105245
314,3768,0.059286840013241575,0.19934889498543265,0.5258463867975484,0.6061549291659469,-0.0329837805630256,0.051625155972267384,0.18597732503490336,0.9214598280864514,0.4852887636228697,1.0,0.1292307709310021,0.1170259335625365,0.28561391593962376,0.7141341917837775,0.5171450512223921,0.0,-0.9738939288449011,0.09029054396782786,0.2525165159624178,0.6251751358956814,0.2846649392247408,0.0,-0.5229441128530663
315,3780,0.07234550968384248,0.23571014627708461,0.1807442919904034,0.3279619940112835,0.3029185139156892,0.1646022518440046,0.3375589942536239,0.9375733023680579,0.6935633279772466,0.0,-1.2752241647523643,0.046178237914283715,0.16450431823240563,0.7102467099410281,0.5895728359378616,1.0,0.3616986304182873,0.06868260690413247,0.18423359165012423,0.6161649231122943,0.5715236504333433,1.0,0.05063068593638065
316,3792,0.06295161822589311,0.1847418277104466,0.11773024998287714,0.2668053184385767,0.6496115811419119,0.07241860077738631,0.22477528027564322,0.9386939977932258,0.374373168094703,0.0,-0.15038505471808916,0.07539223739491523,0.22618288959956132,0.7204723068641307,0.2900140328381703,0.0,-0.197621912186287,0.08227871357357325,0.18949572160847583,0.628476002146131,0.6908068446890215,0.0,-0.30701506795786493
317,3804,0.08247030165706513,0.22503828924763872,0.650326252673117,0.6424693229709572,-0.21261573904771103,0.16684926919938894,0.3356380493692157,0.9392368895186642,0.27948106674386075,0.0,-1.023143675322002,0.18323433887525042,0.36188355036262854,0.7071376749756814,0.25632805294794114,0.0,-1.2218221007265222,0.1168251156372103,0.2960986760815574,0.630155659661749,0.20999479224056708,0.0,-0.4165719451712717
318,3816,0.08530897820583448,0.2230578415033603,0.2815154849543486,0.41245799495658786,0.10594247023457389,0.12061546089196014,0.2738816265516924,0.9292728152944087,0.28877764915579146,0.0,-0.41386596614646787,0.19915218948294192,0.3396312909363988,0.6864671012739997,0.0782227363018596,0.0,-1.3344810085806587,0.19475039628534238,0.3110824992873505,0.616500761968138,0.09108986278724018,0.0,-1.2828827678072336
319,3828,0.16191521097991798,0.30227722491954534,0.14643201594227875,0.2989993771533487,0.08356407192610552,0.07090778726396835,0.22326435846538883,0.9146360160576087,0.5154057246556178,1.0,0.5620684008943242,0.1843200204931843,0.364350954895682,0.6919698184619916,0.12686766636826238,0.0,-0.1383737165746901,0.23076994654966546,0.38682874278847246,0.6116579665173014,-0.07688935249593273,0.0,-0.42525180403394836
320,3840,0.17136830076433376,0.3173032927434826,0.21642361235353946,0.3676925365161993,-0.0854207011530844,0.10342245262884642,0.26897780399763305,0.8845367458497956,0.404148422822397,1.0,0.39649017836108846,0.2585543161974348,0.45960025812652533,0.6767988354654216,-0.02176733803516493,0.0,-0.508763960687219,0.2661139012916082,0.4569313013980268,0.6058464894377875,-0.08257746196588371,0.0,-0.5528770496334028
321,3852,0.5196806161554891,0.6150450686793056,0.5076844403148563,0.6033446373643329,0.15066037329102686,0.2379315157907902,0.4200300925280039,0.8753097816166641,0.5489469457383185,1.0,0.5421581864050116,0.3395473251756204,0.5111907151106941,0.6682633954298149,0.3302445020732298,1.0,0.34662307074769283,0.707390036643056,0.7431855967589213,0.5871552698380655,-0.16642922581882655,0.0,-0.36120150463992684
322,3864,0.5314472493647863,0.6363600104296158,0.5625423813912495,0.6337628098471564,0.0228990351533761,0.40612569428823964,0.5884459776259404,0.8633955982833943,0.35555260629041613,1.0,0.2358118425231056,0.4162729538198103,0.5891075944506835,0.6843275796833383,0.3135747914151685,1.0,0.21671820803031416,0.6092117867233485,0.7268637988813502,0.5438387757315678,0.024278141789733042,0.0,-0.1463259758169988
323,3876,0.21603960186505264,0.39119150301219197,0.15862900974084504,0.3281250772988345,0.04525682718990419,0.04384386312212879,0.17807438485788174,0.8197045454854426,0.8101196245156395,1.0,0.7970563602986294,0.04595149541429435,0.1581509283936621,0.6515459093185172,0.7949453668624958,1.0,0.7873005920322073,0.051175118613359605,0.20045109841602402,0.5332611982550415,0.76511251073769,1.0,0.7631215843226479
324,3888,0.2086109217774875,0.39790653004692583,0.16516772246103695,0.3521436537641783,0.12317952745621126,0.0895812259627088,0.24811602396451118,0.7726215793085256,0.6117147805865477,1.0,0.570582282080803,0.09275461540015562,0.25579984761434404,0.6065500346522297,0.4547214735832936,1.0,0.5553702816236472,0.14360614101736247,0.3322104414009516,0.4746959028446359,0.299099016016,1.0,0.3116077538330503
325,3900,0.15932067439110353,0.3216458815936416,0.18659638603083964,0.35516426479064417,-0.05765837123392224,0.09300711225231652,0.2568191009515347,0.8178917667190081,0.5047157588861999,1.0,0.4162269736318036,0.0793801951987785,0.23737112579234934,0.6275346399182968,0.45840190546185317,1.0,0.5017583530690158,0.06871796398971096,0.22056694874196206,0.5284648272908299,0.48876654492480504,1.0,0.568681439164507
326,3912,0.2740236961375898,0.4117394204470412,0.5230031777243704,0.5667368403882939,-0.3414353624287502,0.11337657572997252,0.27326007517432593,0.8584905444537847,0.6459384011626919,1.0,0.5862526587005632,0.630041998239895,0.7272444670062524,0.6316235000867094,0.3765963164313191,0.0,-1.2992245091225438,0.1641311975079124,0.3203133234939802,0.5019744155473939,0.3954238736318089,1.0,0.4010328310238519
327,3924,0.1654173605973692,0.3449636870430619,0.16945568215357945,0.3372513766872342,0.1945300037768721,0.11158609046816326,0.2722787119217631,0.8708573178956677,0.37595869489226397,1.0,0.32542696809334815,0.09723679810054138,0.2645450162597435,0.6380607017271611,0.2936876118562672,1.0,0.4121729560344113,0.16338370103092253,0.33394153965029744,0.5096556420474359,0.4841719455719099,1.0,0.012294112051495332
328,3936,0.42149573258443107,0.5136728225928603,0.5442745811074438,0.5733143193497171,-0.07005833235468609,0.11498844553752592,0.27059838746749626,0.8303310361276004,0.8712025545435746,1.0,0.7271895379996707,0.4010580160824748,0.506163006768832,0.61322706284783,0.5027305392424003,1.0,0.048488549045659246,0.4071005924223998,0.500450131998016,0.48039805747021874,0.46725720862662123,1.0,0.034152516975122005
329,3948,0.22104603927441394,0.3844742404274782,0.19334986292750198,0.3662627598604895,0.06983353836066017,0.18370447959566275,0.32702655950005965,0.8440571777935446,0.3376325779066887,1.0,0.16893114122888275,0.17727154002898401,0.3241942761496894,0.6245526365845528,0.2235969295561877,1.0,0.19803340240395262,0.1368480334737555,0.297515707671089,0.47762940623665073,0.26472195429367656,1.0,0.38090710006403794
330,3960,0.595452754194536,0.6610769537421533,0.8582897261281027,0.7999311570634254,-0.05686066676884645,0.21882496890752703,0.3907560463979398,0.7989463325945684,0.4632544148268017,1.0,0.6325065803020262,0.13730540509527936,0.2834954477748161,0.5195325620625258,0.7116581253423899,1.0,0.769410076403104,0.19413152182838692,0.36206343942187286,0.44567029645568274,0.6859119978894754,1.0,0.673976616178412
331,3972,0.2271110116009126,0.38882351834845297,0.5781189105417449,0.6641438361854319,-0.585547948948945,0.4259668990871744,0.5780831531721183,0.8858353161423336,-0.016561074958705412,0.0,-0.875588929328087,0.82430492133231,0.8114935532332406,0.6208355725059361,-0.2751661560921223,0.0,-2.6295242380444654,0.2679927515154157,0.4673076610015992,0.5285499435724756,0.2777288195608106,0.0,-0.18000773994323938
332,3984,0.26566509806107746,0.42854002745581393,0.206267411473915,0.36683149458477393,0.1618023852630313,0.15764443037432715,0.31482332636361243,0.9252740886862091,0.43414816654346533,1.0,0.40660466307063015,0.134416479308299,0.29434339024463496,0.6284926055952933,0.4509487863183853,1.0,0.4940378683940029,0.07225684029197402,0.2202545575174867,0.5430137905077791,0.563857357439029,1.0,0.7280153064164948
333,3996,0.12954023956987146,0.26672395515697517,0.4197661743631318,0.5594580378282966,-0.23851905803381168,0.6109501112561734,0.7151853088384147,0.9552164089141468,-0.06494625835630352,0.0,-3.7162959809614904,0.7355768662726329,0.7950732842576173,0.6641331424962316,-0.2135922105958997,0.0,-4.678365801353001,0.32344996488594174,0.5194945953313421,0.5679523622691359,0.12014900066085651,0.0,-1.4969072618665273
334,4008,0.1794738277704073,0.33013585084677083,0.2353465999783678,0.3870264280573674,-0.018438609559722985,0.5039298103579082,0.6556788891678567,0.9644066566500344,-0.05146841446825392,0.0,-1.807817811756724,0.3591787193952358,0.5361456327561162,0.6468420352170213,0.052774655416981106,0.0,-1.001287451531467,0.1752285395198292,0.35737374659523935,0.5685382693181977,0.19069970300644068,1.0,0.023654079836135766
335,4020,0.23739108175316623,0.4289387759971428,0.361304792513269,0.4868566386937528,-0.2503003772476955,0.10585792881678002,0.2805453649219517,0.9488538744826991,0.8031151328849659,1.0,0.5540779037063883,0.06550952131499983,0.19755493265265842,0.6109526525880777,0.43924459910849417,1.0,0.7240438822250487,0.08233792151251748,0.23060281630958798,0.5706365826044477,0.37174159056358835,1.0,0.6531549504537388
336,4032,0.2758662091896308,0.47377339970568144,0.1537739236708043,0.33478047487834345,0.27373207859072385,0.17452402970479544,0.33266250091536126,0.936679446774343,0.4713227677813728,1.0,0.3673598871805738,0.12900563914781377,0.2666590759900402,0.6370368273645358,0.28162393640497296,1.0,0.5323615765527299,0.1882318018006693,0.36714900729031025,0.5537976370566823,0.08092933205284074,1.0,0.3176699590949955
337,4044,0.07123225511353902,0.21232441466626298,0.35492097649742416,0.47040703785280363,-0.28480971870360355,0.27820284666555034,0.48074663721777844,0.9123444025171373,0.494192175035959,0.0,-2.9055740439793083,0.26278597656282887,0.46105468878562766,0.6264343118437605,0.44049061804796885,0.0,-2.68914301735874,0.2163506584338112,0.3914306960109457,0.557456003964874,0.4262929248835666,0.0,-2.0372569012305455
338,4056,0.08878805212158379,0.24459215699284398,0.08933524754213208,0.2406650794615334,0.1268280434715431,0.05308438360425629,0.19148055635155062,0.8758747905738833,0.2963185533299251,1.0,0.40212244400221697,0.04607633733940201,0.17140327053169202,0.6526026808096388,0.42801134065622615,1.0,0.4810525038176713,0.08174069672601755,0.21355665036276802,0.5852857085017675,0.31172543387330276,1.0,0.07937278977486517
339,4068,0.11035726678820758,0.2923980067033248,0.08597641503989835,0.25031456817549497,0.3018447220670495,0.0802702392597181,0.22961842594803228,0.835987561165228,0.36217373982327,1.0,0.27263295299104384,0.059894628609284184,0.17343709427819068,0.6299234074994107,0.22279108525857905,1.0,0.4572661107652194,0.07481801793201014,0.2012091357163561,0.5676908379121152,0.22980913855749377,1.0,0.322038139313496
340,4080,0.06391858560505735,0.20753588976258253,0.06999691423691279,0.2164770328613402,0.11700114801438757,0.09520269518345455,0.24811268851780968,0.82225260854471,0.30480151405061073,0.0,-0.4894368247084919,0.17222868945642514,0.3275268560380572,0.6306380391500086,0.10237565266230317,0.0,-1.6945009471986516,0.16989083870118035,0.3250212435985992,0.5762453412308933,0.10237565266230317,0.0,-1.6579255015264027
341,4092,0.06314010954643816,0.20424401712058052,0.07372145615734076,0.21559794645573552,-0.003136178765851816,0.0597102020427581,0.2070303080313087,0.7788238439296646,0.23945200325613064,1.0,0.05432216586760019,0.10416405553345054,0.25179599994662566,0.5888290315693457,0.12511209010228855,0.0,-0.6497287743354352,0.10095299860914368,0.2608291930073616,0.540514658121301,0.06754137936479657,0.0,-0.5988727186938911
342,4104,0.045836814408865646,0.16102885600203,0.12003839324392496,0.3148423910732389,-0.12877171058227993,0.05191858095024643,0.18049202443008114,0.7717295712751245,0.3571568891456075,0.0,-0.13268301080287248,0.10192567412366256,0.2606821106961788,0.5986901051932534,0.13725568686443257,0.0,-1.2236640010469038,0.10304414676112783,0.26661370092179965,0.5375110944931523,0.09272830646376776,0.0,-1.2480651871216706
343,4116,0.05635022800940733,0.19110169042451597,0.09847640973205313,0.2663503860463476,-0.0011547664598753338,0.0437670485170335,0.18432713390277455,0.7895928913685631,0.41844894784157705,1.0,0.22330308034020985,0.09773404269070744,0.2515899539817766,0.6145214992132528,0.19236922306967824,0.0,-0.7344036775572822,0.10961171817908394,0.2712827642806161,0.5566861615383086,0.14677150728208282,0.0,-0.9451867729938008
344,4128,0.04452701604624704,0.16259430351981805,0.0731449951903964,0.2168755588558612,0.2910329770253596,0.11064606909917703,0.2747498210300618,0.719335378600363,-0.13472096050839769,0.0,-1.48491991882539,0.07976132695733401,0.23444238987098495,0.5870963794357893,0.059498661158455035,0.0,-0.7913018665901979,0.13900185039947247,0.323451967158569,0.5344949756440115,-0.24339279691018634,0.0,-2.1217418713866016
345,4140,0.06493467249473651,0.21951374359946726,0.07371526710301511,0.22313624213940786,0.17900652919929758,0.09257520657045426,0.23878811934593358,0.75897355259346,0.21331843432874847,0.0,-0.4256667973178465,0.10063066651672564,0.248654304933144,0.6232875261279565,0.20466242517712527,0.0,-0.5497216302258641,0.09053568884504586,0.24331310749662471,0.5585793019070591,0.15417223674679223,0.0,-0.3942580345251532
346,4152,0.08753375664434178,0.20982830949268425,0.06568142406964568,0.1935806179136089,0.12444582625468992,0.1787485454380802,0.35886900078384837,0.6856989219187805,-0.07891676148070742,0.0,-1.0420527153239068,0.2371136108616089,0.412521656996152,0.5695354618802395,-0.25041818931558785,0.0,-1.708824800299897,0.21444543662495338,0.3880560599144685,0.5408228723404175,-0.19901222248164646,0.0,-1.4498598580233018
347,4164,0.09893356162514594,0.24874722376031144,0.05780822026659473,0.18936031303775402,0.35961531187420104,0.04243230354603042,0.1760230378110824,0.7987766552045317,0.4928284314283237,1.0,0.5711030427995285,0.0733802893762491,0.2274736313684378,0.6165864723112883,0.29929255468527727,1.0,0.25828719626729746,0.06347763285883166,0.20613337541898388,0.5732200800696824,0.30551588982234235,1.0,0.3583812023330861
348,4176,0.21088115761003623,0.3676974767126017,0.1566850032250229,0.3167247939588671,0.1267032572361574,0.1588946741347298,0.3390852170455363,0.8055461833959459,0.20838399278410874,1.0,0.24652028689751604,0.20960314646731074,0.3957280173082247,0.644813562560858,0.07984035455563401,1.0,0.006060338236044793,0.1648236811115931,0.3483099856471781,0.5927378115436251,0.21605374499304597,1.0,0.218404892217128
349,4188,0.2057278735727773,0.37954634651880653,0.14787169052011975,0.3206917381254782,0.18177434587610747,0.08627439404488339,0.2389509427434258,0.8158300920828447,0.4092365355170777,1.0,0.5806382842217859,0.11984858740387146,0.302414050703334,0.6433793737044277,0.35725373660850285,1.0,0.417441179347657,0.12076739314479311,0.3041445826111287,0.5876087247927358,0.35725373660850285,1.0,0.41297505754818864
350,4200,0.11264724715775325,0.28627961211393066,0.07434708886980945,0.2325749606862216,0.20352460328081934,0.06549134016879521,0.20310171284420528,0.6985808554978764,0.43549363177008316,1.0,0.41861570680835236,0.06586273348124272,0.2033281952792482,0.5830838872636813,0.43549363177008316,1.0,0.41531874818913816,0.08025309463180119,0.22504319320309538,0.5422390797724782,0.35183149872019703,1.0,0.28757163040643774
351,4212,0.15156305121216185,0.3400249631081264,0.16697191550396995,0.34969766643545913,0.06403848431356488,0.1835702338205151,0.3749006023825125,0.7336595387872002,0.08015818004061484,0.0,-0.21118064298896155,0.12744527962738764,0.29758751677198,0.582958901969344,0.17705644624094324,1.0,0.1591269863722493,0.07553276553946821,0.235374251431971,0.5246230228196134,0.4751589075977459,1.0,0.5016412975631145
352,4224,0.10408589415917972,0.24459394534707593,0.146483780510632,0.293703697816401,-0.2646125419279065,0.1459683970673356,0.3200598878856225,0.6300981269082885,0.5609671347990932,0.0,-0.40238404297228314,0.17406460622241768,0.3452482448795742,0.560129749999321,0.49389314858268796,0.0,-0.6723169611841806,0.1778181195064187,0.35533121996887457,0.4956411158018108,0.5401548600471757,0.0,-0.7083786515248596
353,4236,0.10280059854545846,0.23728321756053986,0.17422526357893545,0.34212290521521976,-0.09936479040074148,0.07268328302232852,0.19683204250298783,0.7557543853835262,0.3910754339012914,1.0,0.2929682895748127,0.07688488569549419,0.21319949927220927,0.6251630315520719,0.37122550000997007,1.0,0.25209690621114755,0.08575876036161993,0.2146122993192935,0.5403626113180627,0.2551761169983163,1.0,0.16577567081287592
354,4248,0.20895700092693983,0.31197618723364756,0.4707958636479219,0.5232620773396176,-0.3285073429882319,0.06591791195325429,0.1837294843861295,0.7477125897462054,0.7396049271168371,1.0,0.6845383899039499,0.06652667848562517,0.18542913112215606,0.6123289125689375,0.7603684924681229,1.0,0.6816250319897839,0.09331406470833314,0.2173354313973995,0.514563407134886,0.7273886358724397,1.0,0.5534293452988461
355,4260,0.14689708729440032,0.3416106574884277,0.17327940410401824,0.3725288218693809,0.0682488637034355,0.09213413801223473,0.26285017333636584,0.8088934478792849,0.36453201464658325,1.0,0.37279806081119715,0.0983389015107532,0.27175836129802067,0.6566917657476395,0.38937018922471367,1.0,0.3305592144678158,0.09081683461415062,0.2703595407640395,0.5482866597263911,0.4504015748042523,1.0,0.38176558646025294
356,4272,0.3261552334501925,0.4160819861442082,0.2644580656065143,0.41231711187617925,0.3228337738425808,0.11030804297540409,0.25180428867096744,0.8400131882609971,0.6708421052388699,1.0,0.6617928162350051,0.11308502763986573,0.25786144054244203,0.6568065353388131,0.7222502525530828,1.0,0.6532785126775067,0.15681664733689682,0.3048182198140268,0.5556640196580386,0.6508019752117905,1.0,0.5191962867557529
357,4284,0.2561742698876139,0.37478923465104236,0.29281629094777484,0.43162249737097397,0.05197811907000273,0.27749932738969924,0.452245671656257,0.9067061535717148,0.08837403676507835,0.0,-0.08324433797133834,0.23259457326004443,0.4201287875389747,0.710743004178963,0.29454024851866006,1.0,0.09204553071592281,0.2475852051407014,0.44008968127857634,0.6089982592161303,0.2804659459360067,1.0,0.0335282101152492
358,4296,0.3774008387272613,0.46409377099719656,0.271444837958613,0.42660870679563284,0.31652578636335305,0.2772861338574782,0.4387106041571061,0.9200101130606333,0.2809688854620592,1.0,0.26527419813747066,0.246728131882049,0.43476347528790305,0.7217247990531467,0.4586561472876173,1.0,0.3462438167490306,0.20166190061444408,0.3838753011222568,0.6118935217894832,0.602006437902764,1.0,0.46565592886723717
359,4308,0.4541205709041976,0.5571603992396136,0.3283712055277745,0.4533271979670417,0.42994873249800225,0.6820552828276151,0.7607024578611528,0.936599443347583,-0.1397893748056829,0.0,-0.5019255381221281,0.48483227549241,0.6351607405007883,0.6988909834499522,0.16545135271576344,0.0,-0.06762896586486367,0.6620435233202554,0.7473282682885708,0.619326825887664,-0.09110092869794728,0.0,-0.4578584757833437
360,4320,0.5145184634595149,0.6435007883966695,0.8181771895232498,0.7955159511128508,-0.394816714564601,0.5331046019269743,0.6734856491061252,0.9267048798368572,0.07703249973530245,0.0,-0.03612336541334216,0.3992807888861791,0.5795770743104979,0.6677930306053124,0.3284214454451583,1.0,0.2239718936391547,0.42410267634328963,0.597380668174071,0.6074760307634276,0.34652830888072306,1.0,0.17572894567920527
361,4332,0.10039899186823464,0.24695514704175472,0.07160054864714795,0.2410882882010251,0.23640166048157063,0.1579795263984803,0.3653797627950044,0.8907616272864509,0.24188846021071467,0.0,-0.5735170588746086,0.09824240849752547,0.2820501102186755,0.644010560660848,0.38038190716860054,1.0,0.021480129736158204,0.12629675083160732,0.3163399418049644,0.5934669249975667,0.3173867718546991,0.0,-0.2579483965074205
