query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
957,11484,0.0834132556591387,0.163238369392413,0.06736601588468742,0.1758853182798179,0.25625603844497014,0.1728618971732354,0.30125792012903657,0.9536159713794408,-0.2333121102657003,0.0,-1.0723552366739062,0.026392355936963745,0.1104007096266346,0.7052380246729884,0.32325254328868,1.0,0.6835951824633977,0.04827085160486148,0.13935220996883124,0.6267832975521462,0.15922262211950847,1.0,0.4213047887482503
958,11496,0.15175544162927823,0.24841793700773127,0.14918703769577077,0.2583309122626074,0.058342581592147245,0.08495710109556509,0.20086816404603747,0.9378217808345383,0.012016504716166887,1.0,0.4401709738810823,0.012640642687093357,0.07468587133275131,0.7218894051138092,0.5604485037623897,1.0,0.9167038588443303,0.16218554770116966,0.31933046390478104,0.6366022619122502,-0.27071563209889815,0.0,-0.06872970062827166
959,11508,0.15568694422098386,0.2859802428119826,0.15989828591116326,0.2718831142904427,-0.13568906124020413,0.10982983541071172,0.24772572563589015,0.89475042831635,0.23865692823032364,1.0,0.29454691297159785,0.023389323886109148,0.10394283352849099,0.667691029562769,0.7093918738619004,1.0,0.8497669537857325,0.06201584428339246,0.15706311886480098,0.6061710700583295,0.42651529149400974,1.0,0.6016631671094625
960,11520,0.1715461169728499,0.31720257905547317,0.2228014582454079,0.35805169914880586,-0.20578668194623645,0.16770856980239923,0.31103404542823515,0.862950260010128,0.06282889670490066,1.0,0.02237035287168898,0.06283177658025653,0.16930036591864658,0.6647997905448987,0.8840424367701498,1.0,0.6337324464755986,0.0714887162082285,0.18061631596078864,0.5914743854740855,0.6642700857935199,1.0,0.583268234398201
961,11532,0.20025231365948093,0.3589052501759385,0.21498686929353208,0.3812412453171923,-0.13733663386124267,0.11786665201721536,0.2551698063565893,0.8894160753473661,0.52121129294954,1.0,0.4114092872972158,0.09745435713162892,0.22380475321154233,0.6853131798355877,0.6634934574881859,1.0,0.5133421664363629,0.10926536145959316,0.252686039243722,0.6275734737055354,0.5316551133206545,1.0,0.45436155286878
962,11544,0.251966627461609,0.4294471020315118,0.26181657319196955,0.4398303763138444,-0.049882918969533604,0.08444852782722774,0.21588747133336494,0.9002613847941955,0.6506643646970212,1.0,0.6648424091793872,0.13134007639061837,0.2972128090457149,0.6921219174305792,0.5543875780282184,1.0,0.47874018986649314,0.17385656401699343,0.3510090422000068,0.6284215996785596,0.20215555650705194,1.0,0.3100016229590439
963,11556,0.19755877193165805,0.3863480238566995,0.1629261189472154,0.34620702667971104,0.5362379871966754,0.08767514538588154,0.2301082401559634,0.8231869629016222,0.7511146097437708,1.0,0.5562072768086896,0.12565225944630556,0.30859335269798827,0.6412037356414073,0.3769960721695806,1.0,0.3639752959702911,0.1327882710585368,0.3206524112939666,0.6045619049376543,0.35984581445450237,1.0,0.32785434045686135
964,11568,0.10550231823961331,0.2960764767509764,0.15137336812413385,0.3531413360306092,-0.05812804405503478,0.0200975422374399,0.09473235307561334,0.8584190088188258,0.7895379412400709,1.0,0.8095061551937177,0.02056143404492153,0.10299622290132954,0.637716041522314,0.8192123735891267,1.0,0.8051091730683766,0.010068543506479729,0.07894769356220814,0.6179888925065025,0.939460440451977,1.0,0.9045656657172936
965,11580,0.2746923342717757,0.49686235811517276,0.6647830026638942,0.7138859803059169,-0.5166922343315424,0.07676204226820031,0.1850808304111646,0.9492338049513004,0.6868077004353057,1.0,0.7205526594992151,0.054003327052330075,0.20382749180442547,0.6947658880101231,0.9454723283041695,1.0,0.8034043170680543,0.03973795123189626,0.1741204325670224,0.6441335415768903,0.9441109739016025,1.0,0.8553365118934108
966,11592,0.14059493372868886,0.3670370096775722,0.01635773471853059,0.08138929913089661,0.7683698525546021,0.055472789875236427,0.16627631575074622,0.9820141528498422,0.6917611667145639,1.0,0.6054424693404368,0.11658690978131596,0.24063368386642306,0.7562280457920734,0.5877339544473079,1.0,0.17076023517107708,0.01772850975225241,0.09902443249778649,0.6678983090411443,0.8377417577591771,1.0,0.8739036373354409
967,11604,0.005269768826638463,0.07056519293068896,0.15258922002614586,0.3056893171685025,-0.1478753830426321,0.08239744210515479,0.23032348780649378,0.9916008465121113,-0.088562119686574,0.0,-14.635874137142247,0.02307303905441907,0.12723131634268953,0.7886429891620976,0.3830225041981706,0.0,-3.3783778403685973,0.03868472622471361,0.17737909956072265,0.653234836400745,0.67154310961816,0.0,-6.3408772751404054
968,11616,0.0,0.0,0.04065508154779265,0.17275466495254554,,0.06291293375984712,0.20388150676051744,0.9919198004694788,,0.0,,0.033377743610708555,0.16459327765443052,0.8033179077814323,,0.0,,0.033377743610708555,0.16459327765443052,0.8033179077814323,,0.0,
969,11628,0.0033449829802167735,0.020160073450914362,0.11376964887264966,0.27234814844998345,-0.21758383990066443,0.06909393571573731,0.20251062231618136,0.9890020477620982,0.06644830720250042,0.0,-19.655990217104076,0.10548496875167264,0.26449087994176224,0.8073498619143799,-0.06513375807512985,0.0,-30.535278168989855,0.007800859072954472,0.07255650651672689,0.6411981568066095,0.3778332002219761,0.0,-1.3321072540850216
970,11640,0.01033769022468523,0.04960639320774831,0.42284969292720676,0.5303886239159633,-0.36218011785360826,0.10356358837462352,0.2770505879898117,0.9774843879483217,-0.01642754394974362,0.0,-9.018058785252187,0.13228194394838672,0.3206525224157053,0.8053670146519479,-0.09403189791703477,0.0,-11.796083174606302,0.03769748785436631,0.15252320128485133,0.6451919108029056,0.1725738473710522,0.0,-2.6466064502831577
971,11652,0.02060713510955264,0.08537651790867697,0.03257096746840513,0.1387593038206413,0.006228182207313379,0.06541339946299084,0.23562448779811632,0.9743001665228427,-0.09003590233994155,0.0,-2.174308273092644,0.07724416705020205,0.2493002368218069,0.8255817508319454,0.06503914591595225,0.0,-2.7484185278328552,0.11567925886506318,0.3032658106885618,0.6983232519046341,0.05081096569306889,0.0,-4.613553667216891
972,11664,0.02426302507833607,0.10612844759578781,0.24916739216649134,0.366068275907152,-0.2639569694225229,0.0048232708941696656,0.055306247914611834,0.9709230473181163,0.48602817707776647,1.0,0.8012090051179868,0.017428000258454066,0.1100222327664026,0.7962875932327835,0.811385819357433,1.0,0.281705384955681,0.013529147306153268,0.10601101588663668,0.6773264488996095,0.7374072439342246,1.0,0.4423965164082878
973,11676,0.02590588792078345,0.11759324056771885,0.03998218477228268,0.16966847979970376,0.16144548195558983,0.050099226421786124,0.16889034644491252,0.9686382243272877,0.05336798194893653,0.0,-0.9338934289757792,0.01208053057654982,0.09577118571339006,0.7748662330373859,0.4285130624669823,1.0,0.5336762587142205,0.013421964068855421,0.06974503804683434,0.6209510769267128,0.49643264358643685,1.0,0.48189523131197454
974,11688,0.033998627471493605,0.14842612655516832,0.027971958973920037,0.13841331113838173,0.1390003651222466,0.08713880935206926,0.22334025593995843,0.968718354987311,0.5515442544045427,0.0,-1.5630096222305276,0.08849564088260932,0.22646565525231277,0.6899627502549024,0.308212744912309,0.0,-1.6029180429947982,0.0300108046139862,0.12525366304706723,0.5529911556294861,0.3782696623223244,1.0,0.11729364254045327
975,11700,0.03761675487444981,0.16720099769716631,0.036789467790444653,0.16624484961436534,0.19044593769308066,0.023742596826957202,0.12976835662591465,0.9349349190046723,0.3535076707666889,1.0,0.3688292117116213,0.03598101013481745,0.166185240435501,0.5834772937982404,0.19602397958744827,1.0,0.04348447241373821,0.035931580534323986,0.16286489765859602,0.500175554537814,0.19243211099353538,1.0,0.04479850390471718
976,11712,0.044283243363830445,0.19605455708354533,1.2777490894894754,1.0457159743261666,-0.3585820661851352,,,,,,,,,,,,,0.11978585390609912,0.27147370152911543,0.5564204294334889,0.3555438817137715,0.0,-1.704992787496173
977,11724,0.03952178222273434,0.12668701607657726,0.050954290475955434,0.16618494182363,-0.21975711948005455,0.02110126940105117,0.11613467278851498,0.8585577144756943,0.35975305852647066,1.0,0.46608507475371475,0.012578753499927297,0.08991785079880278,0.6071236224135753,0.42857156125404783,1.0,0.6817260560508946,0.016882564818341102,0.1014316177174477,0.4113455227632283,0.23530665237754028,1.0,0.5728288586988457
978,11736,0.051934144213071354,0.14071269299022812,0.04729825890402134,0.1366707594528009,0.07754494547472408,0.0272009878713264,0.13777483914061636,0.9346490765480933,0.3914785685417733,1.0,0.47624076061158704,0.010950028947683077,0.0800576739825022,0.6641006277491199,0.5631810165947932,1.0,0.7891554946441757,0.018888631465600037,0.10037874209242818,0.5013753631497856,0.4836016340068142,1.0,0.6362964721608729
979,11748,0.047296535407461,0.13360807632804736,0.06202855797623963,0.21794328417496564,0.3391821874873907,0.047259792299449266,0.1965044674089508,0.9638650156777082,0.5783899331918899,1.0,0.0007768667978572674,0.03203251614538425,0.14777606833760779,0.7226758990290563,0.5335631242188033,1.0,0.32273017739199694,0.01130152343587114,0.07777292493307451,0.5194438583632907,0.6338360970807286,1.0,0.761049655360415
980,11760,0.05136184650528058,0.19268738954264883,0.0541539025851176,0.1870850139195408,-0.07043778514445494,0.06382544406048758,0.23453244084197045,0.9203388295711568,0.053807169292694225,0.0,-0.24266256770822303,0.03112467583805763,0.12319659380707648,0.7155351122947321,0.3817496440952469,1.0,0.3940117430385284,0.036918405436869,0.14346055372365815,0.5684516062874458,0.3948498865397268,1.0,0.281209536867539
981,11772,0.1972119390238111,0.4055618341671085,0.35598686477305225,0.542814972475655,-0.2888065026204159,0.14174960522400606,0.3465742108811088,0.9179878915619838,0.42485367665185886,1.0,0.2812321306424992,0.11883883310016434,0.28462737037956737,0.71382681199048,0.5584658939716803,1.0,0.3974054832156185,0.08429895675251858,0.23267709918278326,0.5693564740013686,0.7795611350416769,1.0,0.5725463824868106
982,11784,0.19864830826514512,0.4089159818315586,0.12996900088861066,0.31927271627047443,0.36981320953452307,0.1243918006618262,0.2797937963280968,0.9492950138938184,0.3959832022125679,1.0,0.3738089100874965,0.12854771978641064,0.2279054908933292,0.7019186112166113,0.5433916707503961,1.0,0.35288792082320675,0.08013340616047564,0.19608918426307778,0.5621690116767635,0.7191442864560909,1.0,0.5966066519251809
983,11796,0.2835092835513477,0.3357885873593198,0.22656638178632948,0.39101640766322765,0.23447548264837073,0.24427919126773343,0.3618361764112517,0.8949749866598108,0.18909991060557713,1.0,0.13837321936058977,0.09733140864840961,0.21921565689622016,0.6778624557242899,0.9071707914100866,1.0,0.6566905766569671,0.09933877851414595,0.22097542060656047,0.583822560670506,0.9071707914100868,1.0,0.649610138794082
984,11808,0.29635952279154787,0.3474490181716538,0.290635636611705,0.3718821255029205,-0.0009128710192618184,0.20734206604214536,0.3032376001941734,0.923645885349454,0.43934788195219543,1.0,0.3003698207869475,0.09573712918201156,0.22387998365565256,0.6854614742798528,0.8269819002913283,1.0,0.6769561231567013,0.08563622224856715,0.21137717551763066,0.5889843856381811,0.9112341633698001,1.0,0.7110394110439919
985,11820,0.3137545393940276,0.37472174684464976,0.1953975995706133,0.3368310657053364,0.32720702698005294,0.18416434842230833,0.2875180365377769,0.93660300718782,0.514112674829323,1.0,0.41303048944568044,0.09809712824996834,0.24949064427649112,0.6296209336351958,0.8695642811358828,1.0,0.6873443538396957,0.09909010889934433,0.24574784879472492,0.5393417581721036,0.8764369395039788,1.0,0.6841795210653435
986,11832,0.3256915338549183,0.41326317257735806,0.38373213619382374,0.41683471195716465,-0.13045014806362273,0.15449757764328478,0.2993072916104829,0.9399940762545004,0.5745247625554526,1.0,0.5256321961623145,0.29280092079657616,0.3625898996511925,0.654195407808363,0.3792542982298291,1.0,0.10098700653666204,0.10675405709319358,0.2656401326701457,0.5761204394890144,0.6930278290495665,1.0,0.6722234200267915
987,11844,0.33801475745035875,0.4472581780633893,0.27696690338229696,0.3939405919819721,0.13576487766779977,0.20630806084984443,0.3322870371830254,0.9466669316103286,0.6156247358641173,1.0,0.3896477703931519,0.22591278793646166,0.3260802051863199,0.6167686078841792,0.5231133258157734,1.0,0.33164815157622374,0.19281602525382766,0.3066515038175499,0.5871804516558562,0.5363289243564022,1.0,0.4295632927146832
988,11856,0.6746875490091874,0.7122890365012172,0.5755975191630935,0.6632218172468686,0.22347855419818394,0.21213485372173926,0.4120574365284851,0.9080778388965133,0.9383492108977926,1.0,0.6855806009266512,0.23026916173010625,0.42661923657369677,0.6139243121739457,0.9434114216532048,1.0,0.6587025178272994,0.2539872001807781,0.44573048758384354,0.5990529643179492,0.9229680605464866,1.0,0.6235484105883218
989,11868,1.287903130063765,0.9990595338300684,1.1552671392131713,0.9276017348110441,0.1632110496566252,0.1329942325891387,0.3229656779570212,0.9689828212017148,0.9766762465937701,1.0,0.8967358417845028,0.21921054367886275,0.451803437105601,0.6721034580190437,0.912436820203953,1.0,0.8297926772893164,0.2307315490849321,0.4418437331724325,0.6279799299347689,0.9675104594729713,1.0,0.8208471245244132
990,11880,0.4480156868757514,0.6103143961417857,1.1076724122291193,0.9046542875907176,-0.1559499078885882,0.037735497089323146,0.1732291618473877,0.9801218755541145,0.8273652519755773,1.0,0.9157719289865215,0.036406020314866235,0.17950735433408693,0.7401153088736878,0.8550060215832966,1.0,0.9187394071650827,0.03857694425476305,0.1818065586102839,0.6770960907965847,0.9494734965236662,1.0,0.9138937644711052
991,11892,0.3543014416268408,0.48065817056363125,0.5608772553687934,0.6464915798636724,-0.0959571940995086,0.031121324534582776,0.1410878147382374,0.9658123017104489,0.9345673230536681,1.0,0.9121614510184225,0.16072149444327063,0.3196010418326538,0.7470585403148018,0.5931572560307723,1.0,0.5463707578911108,0.05178550717391445,0.1482424733979182,0.6634000162937486,0.917237097766743,1.0,0.8538377181415585
992,11904,0.4601833793267565,0.5029886955050382,0.27784912355732266,0.42169477401521616,-0.02884897205352588,0.012198735939159789,0.0993813100412768,0.965583888073367,0.9597049912257607,1.0,0.9734915764297998,0.09699427309392727,0.26437950522755127,0.7242397329560234,0.8418761872377359,1.0,0.789226909420699,0.00696970340654315,0.0720457848845875,0.6651578415553419,0.9782011582559569,1.0,0.9848545086162396
993,11916,0.5864456577685745,0.5702001971274681,0.4611118849093889,0.5041888090249708,0.15379931491309123,0.008031587830137904,0.07100968549151189,0.9683603800105962,0.987075117943288,1.0,0.9863046341570708,0.0037382031407050278,0.052747442796202755,0.7125738961907725,0.9905702583925597,1.0,0.9936256614893716,0.015208583718806465,0.10443251751691814,0.6439873756849128,0.9868488923440324,1.0,0.9740665080944155
994,11928,0.6790185112443937,0.6419567533592513,0.37776732692444287,0.4987847158648206,0.29357907025217556,0.01877419819662727,0.1048169591651099,0.97744365339386,0.987531365079478,1.0,0.9723509773507927,0.019353866638834656,0.1181483837726216,0.7245574677705913,0.9860256586882915,1.0,0.9714972915784489,0.04958676503845053,0.19047675601589606,0.6441377850344383,0.9903358942765521,1.0,0.9269728818621218
995,11940,0.43522787056807805,0.45456782990069877,1.0424723001502036,0.7546710501920201,-0.40831392444021797,0.016679197556794843,0.11717708889042132,0.9923104539014002,0.9729706823070607,1.0,0.9616770921976471,0.016925902519157168,0.10280789808603884,0.7893696642821547,0.7869520698059098,1.0,0.9611102512872975,0.017557509863546126,0.11364539519620048,0.657798713283549,0.9867796913026847,1.0,0.9596590405834321
996,11952,0.5818488519587705,0.6545936002753907,2.8595459806773498,1.478104425632684,-0.3797522627231275,0.022810332135354456,0.12306332269776128,0.9896473755616929,0.9734475574327242,1.0,0.9607968082113346,0.02188435791497399,0.13591345946193323,0.8103377346576133,0.9689556053823335,1.0,0.9623882425112619,0.01790651973998517,0.12312558192393197,0.6459823344237201,0.9746668612674675,1.0,0.9692247914906017
997,11964,1.0252241317070057,0.8853987034100612,2.1716757406546567,1.2891733852666736,-0.10042993561194906,0.019950745486052867,0.12359981899841492,0.9923782671809936,0.983622849176575,1.0,0.9805401132600783,0.13271760933500412,0.3030700567371966,0.7964141972802928,0.9659347865947001,1.0,0.8705477122216891,0.018426894579962518,0.1064429684273378,0.6640175414693276,0.9752288146838245,1.0,0.9820264720561331
998,11976,0.4650458683819593,0.6259257984463132,2.378897200857477,1.2670817771680127,-0.3988794038646195,0.0239426014669384,0.1342800758534527,0.9934716414335265,0.9557522582078912,1.0,0.9485156129862152,0.10067056077662091,0.2396619082045999,0.7975483068818429,0.8545441868961733,1.0,0.7835255237792232,0.0193300835986872,0.1161418667489557,0.7086084132283059,0.9443502587909686,1.0,0.9584340278821472
999,11988,0.417087255357186,0.5097118738788947,0.5521823605065787,0.6271225166941164,-0.022734300682807084,0.07329468602153487,0.22500798358418736,0.9915863520975531,0.6553082054017783,1.0,0.8242701375308947,0.47102031949008394,0.572457904562979,0.7821004316548156,0.3023385742432504,0.0,-0.1293088279254917,0.048455399012761656,0.18751838243961663,0.7054307879424833,0.8916173033287909,1.0,0.8838243116029395
1000,12000,0.5916576132957997,0.5790843721836613,0.8214902773684211,0.7320626332306084,-0.016221599409562647,0.10004454303964161,0.3002842784962501,0.9929990365362608,0.9134687277292544,1.0,0.8309080441264867,0.44284747583969103,0.5971490994425669,0.8096171977584271,0.2829663375280288,1.0,0.2515139400085957,0.05145622456642201,0.20466980471095664,0.7392867940651545,0.946470309423766,1.0,0.9130304023643208
1001,12012,0.6484634229247122,0.6358075072317142,0.7072106194355902,0.7625579240180252,-0.05184553880822762,0.04557618742660439,0.1883012093675915,0.9914958740128863,0.9731323426642504,1.0,0.929716641193044,0.26562511248522797,0.45544865508017657,0.7937477980414082,0.41213414473676035,1.0,0.5903776479987097,0.011564687584148456,0.08836561453230314,0.7088271618135954,0.9864054552561526,1.0,0.9821660140336225
1002,12024,0.729826471343876,0.7031912335631908,0.36467488927834096,0.47473236261487406,0.2799222375289086,0.06744467021654053,0.22046458465416996,0.9894855020282917,0.8279735364451939,1.0,0.9075880735151325,0.2504051571635178,0.45123378810788267,0.7771205584442524,0.5776391398419383,1.0,0.656897677741901,0.007331084644171076,0.07331248654068089,0.696017347320701,0.9802337908046415,1.0,0.9899550305010562
1003,12036,0.4398021787590831,0.49448585923093197,0.6563243443067801,0.6912109490455731,-0.08617532788062204,0.05939256674256429,0.19278275604723963,0.9896786631770057,0.7997241901686784,1.0,0.8649561789117497,0.35527120001487617,0.531363408106707,0.7415058479177083,0.3277927703791244,1.0,0.19220227371932086,0.021856933330614458,0.12737464143391053,0.676212170044956,0.9628506113754364,1.0,0.9503028079754299
1004,12048,0.337743644722542,0.5108991677180134,0.42699872574253445,0.5756887984779651,-0.09911596102501227,0.007631581737745909,0.07132924660853855,0.9876663914047723,0.9904381767137085,1.0,0.9774042180896837,0.21774588809007348,0.4509117683368024,0.7084732825633463,0.9165814044581845,1.0,0.3552924192875553,0.0786982699129139,0.2502020519357152,0.6677240484404587,0.9255405878602436,1.0,0.7669881546473957
1005,12060,0.8877932268265604,0.8198363984328259,0.557547802178003,0.6620705582570549,0.09263770043679723,0.022109613363286096,0.11629935794794159,0.9909269164165497,0.9840186935637968,1.0,0.9750959877872492,0.05153808366589396,0.19373069529470097,0.7429976888204708,0.9750889031511523,1.0,0.9419480999532761,0.036664968255950094,0.16596732677411888,0.6817596426576032,0.9777385816788868,1.0,0.9587010047519624
1006,12072,0.4373313693039444,0.6055785889335873,0.8988436079188659,0.8094243769171904,-0.32050321015268846,0.020377554191576677,0.09735640221976256,0.9930226720559139,0.9458534615319015,1.0,0.9534047735381764,0.030601093074901,0.13771362490115638,0.791533234089558,0.9390665102319536,1.0,0.9300276741556279,0.1233569475592688,0.229504659812976,0.6723092857644392,0.8086831442794343,1.0,0.7179325421919689
1007,12084,0.384644438400119,0.4976538684693795,0.17488418082545065,0.34704282839011524,0.5472349049105802,0.0632006535965185,0.17422699180821302,0.9947618079437497,0.6891390310813722,1.0,0.8356907125463875,0.011078400546077642,0.09895937286565516,0.8224360333907768,0.9687412118792427,1.0,0.9711983342534293,0.005612802678020945,0.067171578916825,0.681039841849721,0.9814936318628609,1.0,0.9854078153284453
1008,12096,0.4800784243624289,0.5290794993866609,0.9028529120323334,0.7497192744088622,0.011958997243035618,0.00671486824458675,0.07458062978596647,0.9951917572867647,0.9797519599784659,1.0,0.9860129764142088,0.20773055403159732,0.3925578201104438,0.8368335949483011,0.6311258412729055,1.0,0.5672987089401588,0.025852456730695212,0.11364958423981371,0.7036652150025537,0.9825817714235663,1.0,0.9461495134570383
1009,12108,0.6249708602308565,0.6016019782868867,1.2849471797019958,0.9942357173582049,-0.08960280755070874,0.020034556961218693,0.11124955144508268,0.9959194320259621,0.9803558216846661,1.0,0.9679432142583125,0.44146084938085,0.5630574744711107,0.8247456643791317,0.33801391795573493,1.0,0.2936297074430321,0.09809033737307589,0.2655624128605572,0.6787817310910966,0.650595702534188,1.0,0.8430481425376496
1010,12120,0.793361554321367,0.7059782359929461,0.9781553715321416,0.8560768391487966,0.03704094897769008,0.03730035702698319,0.16458789514052988,0.9949599241707338,0.9790932776819968,1.0,0.9529844157133509,0.13726583763339048,0.33910303985816953,0.818898428129381,0.6647283420126493,1.0,0.826981989629172,0.11033998697157521,0.30249544239239307,0.6776687216666961,0.6630306356741502,1.0,0.8609209302233471
1011,12132,0.48621736087219986,0.5081188587983325,0.3919085168100603,0.5874695219157174,0.6448012264268568,0.01179829202217514,0.0731786346808259,0.9941460907596854,0.9733726674368993,1.0,0.9757345315662715,0.29233376024308644,0.4960490032981821,0.8028675863310113,0.44201480086124983,1.0,0.39875910699962624,0.04902786913779523,0.20422648208602964,0.684555780208889,0.7139587514037549,1.0,0.8991647088663254
1012,12144,0.4858929808725388,0.6108949755763109,0.7660444418933636,0.7898776094998544,0.12198787597031809,0.009709812865669139,0.07929111262314971,0.9938756055812604,0.9817991740072216,1.0,0.980016560749174,0.0176001341613671,0.09553350160807912,0.8034884660310471,0.9695732587344678,1.0,0.9637777558964491,0.020151549981541176,0.09508920206875755,0.7124655068676848,0.9690209846257938,1.0,0.9585267728186685
1013,12156,1.2362171318782649,0.9717966434073663,1.909320771284979,1.1375325853180767,-0.17421984016350606,0.021651198721876753,0.13381714663380692,0.9950675406492756,0.9774905946864603,1.0,0.9824859256812105,0.003106852411897634,0.04157756745187356,0.7973559547650496,0.9924260895791794,1.0,0.9974868068628225,0.005958971717765211,0.06956640547248978,0.7005409771151951,0.9923507554460771,1.0,0.9951796722726927
1014,12168,0.5152608449543071,0.6225581462414166,1.869765715828919,1.204313147382649,0.08504372622614967,0.05355971813328184,0.17427023185483628,0.99578388148636,0.8677292938058552,1.0,0.8960531958564958,0.00573555263222832,0.0497933340117974,0.7374404158152684,0.9813055711672621,1.0,0.9888686425751273,0.0056475710284591835,0.059067606930217294,0.6772255669760605,0.981369032220113,1.0,0.9890393941558668
1015,12180,0.29480615618698863,0.4747260873627847,1.2118136842831666,0.8107351496789817,-0.18402280467824417,0.0037805903311411205,0.0478136743686916,0.9949146168782942,0.9587268045907962,1.0,0.9871760129434232,0.05836234198611503,0.19518001021289133,0.7314247177224005,0.9692762839902473,1.0,0.8020314679280403,0.05493599593622314,0.18759517005284207,0.6817363718280207,0.9804424614734174,1.0,0.8136538373324249
1016,12192,0.416103957798638,0.5257136288580971,0.2570177864352267,0.42569380810584007,0.08719423064132424,0.007186141222764636,0.06709599570141607,0.9946115260865437,0.9684614810088064,1.0,0.9827299378242343,0.068412141425943,0.22082211990019998,0.7218054610890917,0.9485275717548955,1.0,0.8355888230723122,0.004974670393088823,0.0536134609610465,0.6860303479790368,0.9820550402788168,1.0,0.9880446453347695
1017,12204,0.5985234506808268,0.6373748342624629,1.0368714223110083,0.8716284188915188,-0.16873357776391754,0.024336123029573126,0.10598512552274543,0.9940773316167288,0.9698537548371509,1.0,0.9593397334692726,0.039778286720334156,0.155252969861457,0.7395514998213901,0.7395834836970913,1.0,0.9335393013004153,0.13761873845367964,0.3539317351002984,0.6646249232228587,0.6376131994557761,1.0,0.7700695966095616
1018,12216,0.7803902614517625,0.7737524625428284,0.8493691264252533,0.8424838602784471,0.08178287075604611,0.04654775752182714,0.15601328449033172,0.9937075799540527,0.9571396514635794,1.0,0.9403532311702171,0.0703525504305303,0.1946664734097321,0.7235074723996466,0.7152652029436638,1.0,0.9098495279789202,0.02345251091012851,0.1234385922960279,0.6403383457628451,0.978993134349474,1.0,0.9699477145364427
1019,12228,0.44693943286493676,0.5721741581120431,0.8536774027677699,0.7229592234599084,-0.4424091530271439,0.08124285242732758,0.2090563598898262,0.9935566695925182,0.8684363899832703,1.0,0.8182240221979276,0.09602259068157737,0.25030769633552225,0.7565515083944124,0.8212585123921734,1.0,0.7851552500837513,0.0657268122500837,0.20841111018637937,0.6482124908296967,0.9025119668548929,1.0,0.8529402254154064
1020,12240,0.25842284480867594,0.46585179173188046,1.0041382594579253,0.8991498878771443,-0.2959406414559124,0.07854711187042528,0.21808966288691134,0.993532589519018,0.9493524405066396,1.0,0.696051980510555,0.07329826993804212,0.20935777248741713,0.7688523299251375,0.9357951572880399,1.0,0.7163630406115655,0.07312154759908736,0.2233475144621843,0.6324540920498763,0.956305471196495,1.0,0.7170468901337919
1021,12252,0.7081128344965109,0.7980434413549261,0.9896001263381424,0.9139736020937761,-0.23590397632808163,0.22013750756858982,0.38622369790417466,0.9937899468169974,0.9033878286273014,1.0,0.6891208620373135,0.24288604978609385,0.40109623770666475,0.7760690721418662,0.84892302448519,1.0,0.656995272570094,0.2267101666097482,0.39864223519891057,0.6300489312666686,0.8589090905777844,1.0,0.6798389245819194
1022,12264,0.2801749628861415,0.5053358409071259,0.3870053131283379,0.5746101992586178,0.13883659470793777,0.28207086670468234,0.4106288830852714,0.9946399096896542,0.5799804061670499,0.0,-0.006766856677737021,0.29535732286630395,0.42011399733247384,0.7967177023783152,0.5376951587635409,0.0,-0.0541888533642183,0.4040883567783575,0.5035260516894019,0.6608164147790646,0.46443256039347053,0.0,-0.44227147428077784
1023,12276,0.0810448119826972,0.23420068485315348,0.569826457033698,0.6435998939615856,0.009683689578641918,0.3790650082674812,0.47183161545092783,0.9950458313012305,-0.25606828466355924,0.0,-3.677227314049545,0.06807953096546593,0.22149969080435672,0.823888671234197,0.14815332255702943,1.0,0.1599766931410651,0.21628510728630368,0.38321527419768103,0.6665734835071373,-0.13574974895731123,0.0,-1.6687100876053589
1024,12288,0.07526448889039866,0.1998017955598174,0.3237051102806857,0.4966239230646563,0.6070966803205132,0.2570020870286573,0.4053418686015921,0.9951307298369848,-0.328135692771324,0.0,-2.414652657814601,0.1064799021537818,0.2671572778504275,0.8340413939067772,0.04744675048803807,0.0,-0.41474291161186927,0.015162710302013776,0.10509935602906562,0.7149731761343008,0.45985544654319227,1.0,0.7985409782813518
1025,12300,0.09264602869413345,0.23142488974226616,0.07893705143017052,0.22977362682272187,0.1339053551629627,0.3567277764126195,0.5057997345376418,0.9938518264152689,-0.16783529197898353,0.0,-2.850437859461193,0.11798738886793403,0.2879205351497024,0.8053150128398057,0.10356222283446903,0.0,-0.2735288336801127,0.09625885867929107,0.266643708336245,0.6573083763305473,0.11861006115970492,0.0,-0.038996058828222546
1026,12312,0.15610764977889377,0.31858194995576633,0.36541713035265094,0.4746522753866131,-0.2576605883818798,0.4620404383038929,0.611010022650489,0.9879153873189338,-0.13147032712992882,0.0,-1.9597552647696204,0.3179040591267988,0.5055753553851036,0.7655157648868249,-0.025629490798316203,0.0,-1.0364412607394233,0.3327421787968117,0.5203169925965696,0.6282433970268941,-0.042864347455878124,0.0,-1.1314918216249996
